episode_frame_index,trajectory_time_s,control_dt_s,x,y,z,yaw,yaw_rate,state_vx_flu,state_vy_flu,state_vz_flu,speed_world_mps,effective_target_world_x,effective_target_world_y,effective_target_world_z,goal_direction_flu_x,goal_direction_flu_y,goal_direction_flu_z,goal_distance_norm,target_velocity_flu_x,target_velocity_flu_y,target_velocity_flu_z,target_yaw_rate,hierarchical_mode,planner_status,planner_failure_reason,plan_valid,plan_terminal,plan_points_xy,macro_update_mask,macro_label_valid,macro_correction_type,macro_direction_token,macro_direction_flu_x,macro_direction_flu_y,macro_direction_flu_z,macro_distance_norm,min_observed_clearance_m,truth_minimum_clearance_m,truth_brake_risk,truth_brake_would_trigger,emergency_brake,local_corridor_blocked,fsm_state,effective_target_source,target_correction_active,observability_reason,scene_id,task_id,navigation_goal_world_x,navigation_goal_world_y,navigation_goal_world_z,original_navigation_goal_world_x,original_navigation_goal_world_y,original_navigation_goal_world_z,episode_valid,failure_taxonomy
271,9.066667,0.033333,2.9774022102355957,9.817715644836426,2.4640026092529297,-0.45418068030887254,0.06043895706534386,1.76193912245045,-0.31393977506450854,0.10486800246585846,1.792759033314348,6.0,23.0,2.0,0.9737724778125478,0.2249838194783586,-0.03390342796444527,0.9,1.7692649364471436,-0.30651307106018066,0.10576620697975159,0.08990084379911423,direct,SAFE_PROGRESSING,NONE,1,0,"2.942,9.769;3.055,10.257;3.167,10.744;3.280,11.231;3.393,11.718;3.505,12.205;3.618,12.692",0,1,PASS_THROUGH,-1,0.9737185953814295,0.22527420703678128,-0.03352057058532481,0.9,4.490538365768782,4.939219926281426,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
272,9.1,0.033333,3.012392520904541,9.866060256958008,2.4673430919647217,-0.4521671865159696,0.06037282571196556,1.76288807567904,-0.31323925348351056,0.10437269533766715,1.7935403136886288,6.0,23.0,2.0,0.9738245043192933,0.22470010555315983,-0.03428844341293059,0.9,1.7701786756515503,-0.3058258891105652,0.1052449494600296,0.08982062339782715,direct,SAFE_PROGRESSING,NONE,1,0,"2.977,9.818;3.089,10.305;3.201,10.792;3.313,11.280;3.424,11.767;3.536,12.254;3.648,12.742",0,1,PASS_THROUGH,-1,0.9737185953814295,0.22527420703678128,-0.03352057058532481,0.9,4.538397952392698,4.981245585542176,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
273,9.133333,0.033333,3.04727840423584,9.91451358795166,2.4706685543060303,-0.4501558229208731,0.06030895933508873,1.7638243205668864,-0.3125487090434138,0.10386410087981784,1.794310642224338,6.0,23.0,2.0,0.9738746956726455,0.22442298559049698,-0.03467564948432517,0.9,1.7710802555084229,-0.3051493763923645,0.10471059381961823,0.08974287658929825,direct,SAFE_PROGRESSING,NONE,1,0,"3.012,9.866;3.123,10.354;3.234,10.841;3.345,11.329;3.456,11.816;3.567,12.304;3.678,12.791",0,1,PASS_THROUGH,-1,0.9737185953814295,0.22527420703678128,-0.03352057058532481,0.9,4.586468702365672,5.023511303129775,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
274,9.166667,0.033333,3.0820600986480713,9.96307373046875,2.4739785194396973,-0.44814658252604256,0.0602472648024559,1.7647477772685836,-0.31186822871552844,0.10334212732328418,1.7950699442462597,6.0,23.0,2.0,0.9739230405508209,0.22415252980033254,-0.03506500347005876,0.9,1.7719686031341553,-0.3044831156730652,0.10416309535503387,0.08966822177171707,direct,SAFE_PROGRESSING,NONE,1,0,"3.047,9.915;3.157,10.402;3.267,10.890;3.377,11.378;3.488,11.865;3.598,12.353;3.708,12.841",0,1,PASS_THROUGH,-1,0.9737185953814295,0.22527420703678128,-0.03352057058532481,0.9,4.634744589905028,5.066012390887061,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
275,9.2,0.033333,3.116737127304077,10.011739730834961,2.4772727489471436,-0.4461392698059011,0.060187701135873795,1.7656585140637502,-0.3111979664296328,0.102806613302249,1.7958182988082139,6.0,23.0,2.0,0.973969557201489,0.2238886745301355,-0.0354564953411171,0.9,1.772845983505249,-0.3038264513015747,0.10360229760408401,0.08959762752056122,direct,SAFE_PROGRESSING,NONE,1,0,"3.082,9.963;3.191,10.451;3.300,10.939;3.410,11.427;3.519,11.915;3.628,12.403;3.737,12.891",0,1,PASS_THROUGH,-1,0.9737185953814295,0.22527420703678128,-0.03352057058532481,0.9,4.683219921364249,5.108743693085399,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
276,9.233333,0.033333,3.1513097286224365,10.06051254272461,2.480550765991211,-0.4441340174348862,0.060130249708890915,1.7665566317300279,-0.3105382807098213,0.10225758054502386,1.796555863221201,6.0,23.0,2.0,0.9740142044908395,0.22363161067168058,-0.03585013470639487,0.9,1.7737101316452026,-0.30318132042884827,0.10302800685167313,0.089527927339077,direct,SAFE_PROGRESSING,NONE,1,0,"3.117,10.012;3.225,10.500;3.333,10.988;3.442,11.476;3.550,11.964;3.659,12.452;3.767,12.940",1,1,PASS_THROUGH,-1,0.9746407256636395,0.22377545861388431,0.0,0.9,4.731888793209866,5.151701209049743,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
277,9.266667,0.033333,3.1857779026031494,10.109390258789062,2.483812093734741,-0.442130571739228,0.06007485091686249,1.7674419260760463,-0.30988905348200835,0.1016945379119066,1.7972823836449563,6.0,23.0,2.0,0.9740570230440709,0.2233811747387436,-0.036245918816623014,0.9,1.774543285369873,-0.3025548458099365,0.10244264453649521,0.08946055173873901,direct,SAFE_PROGRESSING,NONE,1,0,"3.151,10.061;3.259,10.549;3.366,11.037;3.474,11.525;3.581,12.014;3.689,12.502;3.796,12.990",0,1,PASS_THROUGH,-1,0.9740142044908395,0.22363161067168058,-0.03585013470639487,0.9,4.780746795560739,5.194880290533393,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
278,9.3,0.033333,3.2201414108276367,10.158371925354004,2.487056255340576,-0.44012898284342666,0.06002112850546837,1.7683144292905155,-0.3092504951061194,0.10111507641898869,1.7979977887193406,6.0,23.0,2.0,0.9740979788046692,0.2231375290876547,-0.03664383715325351,0.9,1.7753838300704956,-0.3019008934497833,0.10184470564126968,0.08945222198963165,direct,SAFE_PROGRESSING,NONE,1,0,"3.186,10.109;3.292,10.598;3.399,11.086;3.506,11.575;3.612,12.063;3.719,12.552;3.826,13.040",0,1,PASS_THROUGH,-1,0.9740142044908395,0.22363161067168058,-0.03585013470639487,0.9,4.8297885267066345,5.238276308713968,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
279,9.333333,0.033333,3.2544000148773193,10.207456588745117,2.4902830123901367,-0.4381290951695449,0.059971846640110016,1.769173040208964,-0.3086226537882021,0.10052164925245205,1.7987011398789776,6.0,23.0,2.0,0.9741370906394391,0.22290060452375707,-0.037043881323005005,0.9,1.7762408256530762,-0.3012006878852844,0.10123215615749359,0.089527428150177,direct,SAFE_PROGRESSING,NONE,1,0,"3.220,10.158;3.326,10.647;3.432,11.136;3.537,11.624;3.643,12.113;3.749,12.602;3.855,13.090",0,1,PASS_THROUGH,-1,0.9740142044908395,0.22363161067168058,-0.03585013470639487,0.9,4.8790088286761035,5.281884722298485,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
280,9.366667,0.033333,3.2885537147521973,10.256645202636719,2.4934918880462646,-0.4361306640073484,0.059934213757514954,1.770018235708457,-0.30800366716669403,0.0999176436783606,1.799392772367069,6.0,23.0,2.0,0.9741743961596565,0.22267024585588274,-0.037446060906983915,0.9,1.777090072631836,-0.30054429173469543,0.10059472173452377,0.0895337164402008,direct,SAFE_PROGRESSING,NONE,1,0,"3.254,10.207;3.359,10.696;3.464,11.185;3.569,11.674;3.674,12.163;3.779,12.652;3.884,13.141",0,1,PASS_THROUGH,-1,0.9740142044908395,0.22363161067168058,-0.03585013470639487,0.9,4.928402698474007,5.325701720044625,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
281,9.4,0.033333,3.3226025104522705,10.30593490600586,2.4966819286346436,-0.4341331461456108,0.05990986153483391,1.7708524793377882,-0.30738928029636714,0.09930514936658734,1.8000744945442202,6.0,23.0,2.0,0.9742100020856268,0.22244599594021278,-0.03785037287121376,0.9,1.7779250144958496,-0.299913227558136,0.09993802011013031,0.08952340483665466,direct,SAFE_PROGRESSING,NONE,1,0,"3.289,10.257;3.393,10.746;3.497,11.235;3.601,11.724;3.705,12.213;3.809,12.702;3.913,13.191",0,1,PASS_THROUGH,-1,0.9740142044908395,0.22363161067168058,-0.03585013470639487,0.9,4.977966196435214,5.369722776363392,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
282,9.433333,0.033333,3.356546401977539,10.355326652526855,2.499852418899536,-0.432136366096794,0.05989477038383484,1.7716782108189228,-0.30677733100943344,0.09868391165744946,1.8007483244284377,6.0,23.0,2.0,0.9742439207251801,0.2222278171981123,-0.03825676663534701,0.9,1.7787503004074097,-0.2993059754371643,0.0992649495601654,0.08949744701385498,direct,SAFE_PROGRESSING,NONE,1,0,"3.323,10.306;3.426,10.795;3.529,11.284;3.632,11.774;3.735,12.263;3.839,12.752;3.942,13.241",1,1,PASS_THROUGH,-1,0.9749576463197386,0.2223906200420234,0.0,0.9,inf,5.4139442686899075,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
283,9.466667,0.033333,3.3903839588165283,10.404818534851074,2.5030031204223633,-0.43014003155777353,0.05988452211022377,1.7724971808418577,-0.30616836796178926,0.09804888670250785,1.8014158070296595,6.0,23.0,2.0,0.9742762023685806,0.22201550004233947,-0.038665220020150146,0.9,1.779564380645752,-0.2988339066505432,0.09856516122817993,0.08923789858818054,direct,SAFE_PROGRESSING,NONE,1,0,"3.357,10.355;3.459,10.845;3.561,11.334;3.663,11.824;3.766,12.313;3.868,12.802;3.970,13.292",0,1,PASS_THROUGH,-1,0.9742439207251801,0.2222278171981123,-0.03825676663534701,0.9,inf,5.4583606391675294,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
284,9.5,0.033333,3.424116611480713,10.4544095993042,2.5061333179473877,-0.42814408802546783,0.05986469238996506,1.7733105054991887,-0.3055661057520755,0.09740189288060053,1.802078778143453,6.0,23.0,2.0,0.9743068569438664,0.22180900611252277,-0.03907573824688372,0.9,1.780334234237671,-0.29841428995132446,0.09786371886730194,0.08892592042684555,direct,SAFE_PROGRESSING,NONE,1,0,"3.390,10.405;3.492,10.894;3.593,11.384;3.695,11.874;3.796,12.363;3.898,12.853;3.999,13.342",0,1,PASS_THROUGH,-1,0.9742439207251801,0.2222278171981123,-0.03825676663534701,0.9,inf,5.50296939744605,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
285,9.533333,0.033333,3.4577431678771973,10.504100799560547,2.5092427730560303,-0.42614932872411365,0.05981844291090965,1.7741169643501506,-0.3049799850499852,0.09674504832287804,1.802737750991829,6.0,23.0,2.0,0.9743356626077668,0.22160932113511403,-0.03948829392006896,0.9,1.7811100482940674,-0.2979467511177063,0.09717082977294922,0.08870568126440048,direct,SAFE_PROGRESSING,NONE,1,0,"3.424,10.454;3.525,10.944;3.625,11.434;3.726,11.924;3.826,12.414;3.927,12.903;4.027,13.393",0,1,PASS_THROUGH,-1,0.9742439207251801,0.2222278171981123,-0.03825676663534701,0.9,inf,5.547766053349837,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
286,9.566667,0.033333,3.491264820098877,10.553890228271484,2.5123300552368164,-0.4241567997200775,0.05974314361810684,1.7749143189913845,-0.30442011043537043,0.09608236114131263,1.8033924319239623,6.0,23.0,2.0,0.9743623910746964,0.22141745500786045,-0.03990290060938814,0.9,1.7818818092346191,-0.2973632216453552,0.09649316966533661,0.0886899083852768,direct,SAFE_PROGRESSING,NONE,1,0,"3.458,10.504;3.557,10.994;3.657,11.484;3.757,11.974;3.856,12.464;3.956,12.954;4.056,13.444",0,1,PASS_THROUGH,-1,0.9742439207251801,0.2222278171981123,-0.03825676663534701,0.9,inf,5.592747821964426,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
287,9.6,0.033333,3.52468204498291,10.603778839111328,2.5153965950012207,-0.4221670668283354,0.059653785079717636,1.7757013139034905,-0.30388914670170214,0.09540475227099077,1.8040415284681117,6.0,23.0,2.0,0.9743868741889314,0.22123417378105614,-0.04031947122342613,0.9,1.7824735641479492,-0.2968825697898865,0.0958268791437149,0.08862320333719254,direct,SAFE_PROGRESSING,NONE,1,0,"3.491,10.554;3.590,11.044;3.689,11.534;3.788,12.024;3.886,12.514;3.985,13.005;4.084,13.495",0,1,PASS_THROUGH,-1,0.9742439207251801,0.2222278171981123,-0.03825676663534701,0.9,inf,5.637912014596182,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
288,9.633333,0.033333,3.557995319366455,10.653763771057129,2.518442392349243,-0.42018037332855807,0.05956188216805458,1.776473106701532,-0.30338049435350095,0.09467610196817564,1.804677252993414,6.0,23.0,2.0,0.9744090277143428,0.22105983293633857,-0.040738151295160195,0.9,1.7831215858459473,-0.29644253849983215,0.09513493627309799,0.08846361935138702,direct,SAFE_PROGRESSING,NONE,1,0,"3.525,10.604;3.623,11.094;3.720,11.584;3.818,12.075;3.916,12.565;4.014,13.055;4.112,13.546",1,1,PASS_THROUGH,-1,0.9752185986603656,0.22124349668840557,0.0,0.9,inf,5.683255035663149,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
289,9.666667,0.033333,3.5912046432495117,10.70384407043457,2.5214664936065674,-0.4181966599131575,0.05946892127394676,1.777221898641196,-0.3028884701326335,0.09390925109579686,1.8052916799759748,6.0,23.0,2.0,0.9744288253131085,0.2208945543118275,-0.04115896347449561,0.9,1.7838956117630005,-0.29576605558395386,0.09443376213312149,0.08866654336452484,direct,SAFE_PROGRESSING,NONE,1,0,"3.558,10.654;3.655,11.144;3.752,11.635;3.849,12.125;3.946,12.616;4.043,13.106;4.140,13.597",0,1,PASS_THROUGH,-1,0.9744090277143428,0.22105983293633857,-0.040738151295160195,0.9,inf,5.7078504969686295,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
290,9.7,0.033333,3.62431001663208,10.754016876220703,2.5244696140289307,-0.41621572122750267,0.05939259007573128,1.7779441703102397,-0.30240655684741774,0.09314746488385643,1.8058825123962983,6.0,23.0,2.0,0.9744462897948688,0.22073825492436827,-0.04158186044369966,0.9,1.7846578359603882,-0.2950722575187683,0.09370990842580795,0.08890943974256516,direct,SAFE_PROGRESSING,NONE,1,0,"3.591,10.704;3.687,11.195;3.783,11.685;3.880,12.176;3.976,12.667;4.072,13.157;4.168,13.648",0,1,PASS_THROUGH,-1,0.9744090277143428,0.22105983293633857,-0.040738151295160195,0.9,inf,5.664844082879126,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
291,9.733333,0.033333,3.657310962677002,10.80428409576416,2.5274505615234375,-0.4142365988050746,0.059352900832891464,1.7786463601781664,-0.30192244854160666,0.09240793081740355,1.806454888777008,6.0,23.0,2.0,0.9744615978708915,0.2205901467755403,-0.04200692110182185,0.9,1.7853775024414062,-0.2944631576538086,0.09295475482940674,0.08904264867305756,direct,SAFE_PROGRESSING,NONE,1,0,"3.624,10.754;3.720,11.245;3.815,11.736;3.910,12.227;4.005,12.717;4.100,13.208;4.196,13.699",0,1,PASS_THROUGH,-1,0.9744090277143428,0.22105983293633857,-0.040738151295160195,0.9,inf,5.622003355176957,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
292,9.766667,0.033333,3.69020676612854,10.854643821716309,2.530409336090088,-0.4122578844933855,0.059350624680519104,1.7793378334871643,-0.3014237545792672,0.09167657954759001,1.8070152187353055,6.0,23.0,2.0,0.9744750542056413,0.2204488986524516,-0.04243408787559386,0.9,1.7861053943634033,-0.2941601276397705,0.09213887155056,0.0886303037405014,direct,SAFE_PROGRESSING,NONE,1,0,"3.657,10.804;3.752,11.295;3.846,11.786;3.940,12.277;4.035,12.768;4.129,13.259;4.223,13.750",0,1,PASS_THROUGH,-1,0.9744090277143428,0.22105983293633857,-0.040738151295160195,0.9,inf,5.57933404568776,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
293,9.8,0.033333,3.722996711730957,10.905096054077148,2.5333445072174072,-0.41027909047721167,0.05935269594192505,1.780026089182747,-0.3009104534771867,0.09095787798752128,1.8075711091824476,6.0,23.0,2.0,0.9744867474355225,0.22031411497064265,-0.04286338550836176,0.9,1.7869131565093994,-0.29379990696907043,0.09130968153476715,0.08829227089881897,direct,SAFE_PROGRESSING,NONE,1,0,"3.690,10.855;3.784,11.346;3.877,11.837;3.970,12.328;4.064,12.819;4.157,13.311;4.251,13.802",0,1,PASS_THROUGH,-1,0.9744090277143428,0.22105983293633857,-0.040738151295160195,0.9,inf,5.5368400981007095,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
294,9.833333,0.033333,3.7556803226470947,10.95564079284668,2.5362548828125,-0.40830081939763396,0.05932849273085594,1.7807172169218322,-0.300398994765208,0.0902747706606284,1.8081324334560265,6.0,23.0,2.0,0.9744965365079366,0.22018643627739656,-0.04329472962724478,0.9,1.7878069877624512,-0.293273001909256,0.09048739075660706,0.08819073438644409,direct,SAFE_PROGRESSING,NONE,1,0,"3.723,10.905;3.816,11.396;3.908,11.888;4.001,12.379;4.093,12.871;4.186,13.362;4.278,13.853",1,1,PASS_THROUGH,-1,0.9754111370095409,0.22039308926950205,0.0,0.9,inf,5.494525596227014,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
295,9.866667,0.033333,3.7882583141326904,11.006278038024902,2.539139747619629,-0.406324024655018,0.05927962437272072,1.7814191723234438,-0.29990589969997034,0.08964165080509155,1.8087104361272022,6.0,23.0,2.0,0.9745041982769667,0.2200668644733799,-0.043728053940484894,0.9,1.7889738082885742,-0.2925472557544708,0.08963753283023834,0.0881834626197815,direct,SAFE_PROGRESSING,NONE,1,0,"3.756,10.956;3.847,11.447;3.939,11.939;4.030,12.430;4.122,12.922;4.214,13.413;4.305,13.905",0,1,PASS_THROUGH,-1,0.9744965365079366,0.22018643627739656,-0.04329472962724478,0.9,inf,5.452394989288411,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
296,9.9,0.033333,3.8207311630249023,11.057007789611816,2.5419986248016357,-0.40434900377734756,0.05922452360391617,1.7821462201511566,-0.29943122946090334,0.0890814607429285,1.809320236393662,6.0,23.0,2.0,0.9745096311291948,0.2199558570544305,-0.04416333076084496,0.9,1.7898156642913818,-0.29188278317451477,0.08883291482925415,0.08830724656581879,direct,SAFE_PROGRESSING,NONE,1,0,"3.788,11.006;3.879,11.498;3.970,11.990;4.060,12.481;4.151,12.973;4.242,13.465;4.332,13.957",0,1,PASS_THROUGH,-1,0.9744965365079366,0.22018643627739656,-0.04329472962724478,0.9,4.97293764791475,5.410452802397275,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
297,9.933333,0.033333,3.8530995845794678,11.107830047607422,2.5448312759399414,-0.4023756046088985,0.05917716398835182,1.7829136919120454,-0.298961103800385,0.08854120035590152,1.8099719662341316,6.0,23.0,2.0,0.9745128350102313,0.21985341757410526,-0.044600551356541375,0.9,1.791554570198059,-0.290402352809906,0.08794309198856354,0.08916629105806351,direct,SAFE_PROGRESSING,NONE,1,0,"3.821,11.057;3.910,11.549;4.000,12.041;4.090,12.533;4.180,13.025;4.270,13.516;4.359,14.008",0,1,PASS_THROUGH,-1,0.9744965365079366,0.22018643627739656,-0.04329472962724478,0.9,4.926165530244311,5.36870374549483,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
298,9.966667,0.033333,3.8853635787963867,11.158747673034668,2.547635793685913,-0.4004025823579451,0.05919419229030609,1.7837401154346362,-0.2984647655755884,0.08807733099450468,1.8106815379673962,6.0,23.0,2.0,0.9745140439410576,0.21975850650370182,-0.045039726696653515,0.9,1.7927480936050415,-0.2892630100250244,0.08706845343112946,0.0898289754986763,direct,SAFE_PROGRESSING,NONE,1,0,"3.853,11.108;3.942,11.600;4.031,12.092;4.120,12.584;4.208,13.076;4.297,13.568;4.386,14.060",0,1,PASS_THROUGH,-1,0.9744965365079366,0.22018643627739656,-0.04329472962724478,0.9,4.879583891765104,5.327149716780952,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
299,10.0,0.033333,3.917520761489868,11.209763526916504,2.550410747528076,-0.39842664398787264,0.05930335819721222,1.7846533763695753,-0.297896016862504,0.08762773253643709,1.8114657960224776,6.0,23.0,2.0,0.9745139681892668,0.21966799518716867,-0.04548073981872372,0.9,1.7947230339050293,-0.2873937487602234,0.08609410375356674,0.09126929938793182,direct,SAFE_PROGRESSING,NONE,1,0,"3.885,11.159;3.973,11.651;4.061,12.143;4.149,12.635;4.237,13.128;4.325,13.620;4.413,14.112",0,1,PASS_THROUGH,-1,0.9744965365079366,0.22018643627739656,-0.04329472962724478,0.9,4.833196223816252,5.285792151067325,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
300,10.033333,0.033333,3.9495699405670166,11.260881423950195,2.5531535148620605,-0.3964443029263934,0.05954497680068016,1.7856767549563644,-0.2972138831960531,0.08720103048807801,1.8123414648664173,6.0,23.0,2.0,0.9745134001051335,0.21957837832527397,-0.0459235101835076,0.9,1.7963972091674805,-0.28589221835136414,0.08506202697753906,0.09229719638824463,direct,SAFE_PROGRESSING,NONE,1,0,"3.918,11.210;4.004,11.702;4.091,12.195;4.178,12.687;4.265,13.179;4.352,13.672;4.439,14.164",1,1,PASS_THROUGH,-1,0.9755426375357071,0.21981028717936732,0.0,0.9,4.78700593145351,5.244631950816535,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
301,10.066667,0.033333,3.981506824493408,11.312108993530273,2.5558602809906006,-0.39445066970871134,0.05992661044001579,1.7868372425625683,-0.29638264974469275,0.08670791130439151,1.8133251965273791,6.0,23.0,2.0,0.9745134245986681,0.21948486678172405,-0.04636786096839973,0.9,1.7973377704620361,-0.2851642072200775,0.08403798937797546,0.09262792021036148,direct,SAFE_PROGRESSING,NONE,1,0,"3.950,11.261;4.036,11.753;4.122,12.246;4.208,12.739;4.294,13.231;4.380,13.724;4.466,14.216",0,1,PASS_THROUGH,-1,0.9745134001051335,0.21957837832527397,-0.0459235101835076,0.9,4.741015832287454,5.203665635636763,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
302,10.1,0.033333,4.013327598571777,11.363450050354004,2.5585293769836426,-0.39244257268355925,0.06037236005067825,1.7881265098384327,-0.2954117027628464,0.0859724578940374,1.8144023128381868,6.0,23.0,2.0,0.9745148203264293,0.21938404413056253,-0.046813525236480046,0.9,1.7990949153900146,-0.28387337923049927,0.08292363584041595,0.09344234317541122,direct,SAFE_PROGRESSING,NONE,1,0,"3.982,11.312;4.067,11.805;4.152,12.298;4.237,12.790;4.322,13.283;4.407,13.776;4.492,14.268",0,1,PASS_THROUGH,-1,0.9745134001051335,0.21957837832527397,-0.0459235101835076,0.9,4.6952247254176465,5.1628935923456485,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
303,10.133333,0.033333,4.045029640197754,11.414910316467285,2.561157703399658,-0.3904197150418233,0.060852691531181335,1.789507969272812,-0.29435407094423727,0.08505235342288568,1.8155486757438148,6.0,23.0,2.0,0.9745177067011919,0.2192753840169964,-0.04726039875041949,0.9,1.800278663635254,-0.28270187973976135,0.08187603950500488,0.09444695711135864,direct,SAFE_PROGRESSING,NONE,1,0,"4.013,11.363;4.097,11.856;4.182,12.349;4.266,12.842;4.350,13.335;4.434,13.828;4.518,14.321",0,1,PASS_THROUGH,-1,0.9745134001051335,0.21957837832527397,-0.0459235101835076,0.9,4.6496354118725325,5.122314770796295,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
