episode,task,step,global_frame,sim_time_s,state_x,state_y,state_z,state_yaw,speed_world_mps,yaw_rate_rps,goal_distance_m,effective_target_source,hierarchical_mode,planner_status,macro_update_mask,macro_correction_type,expert_goal_dir_x,expert_goal_dir_y,expert_goal_dir_z,expert_goal_dist_norm,guide_x,guide_y,guide_z,guide_distance_norm,state_gravity_x,state_gravity_y,state_gravity_z,minimum_body_clearance_m,depth_min_m,depth_mean_m,depth_near_1m_frac,depth_near_2m_frac,depth_near_3m_frac,depth_near_4m_frac,depth_left_near_4m_frac,depth_center_near_4m_frac,depth_right_near_4m_frac,normalized_cmd_vx,normalized_cmd_vy,normalized_cmd_vz,normalized_cmd_yaw_rate,cmd_vx_flu,cmd_vy_flu,cmd_vz_flu,cmd_yaw_rate,inference_ms
0,small_short,34,40,1.1666666666666667,0.0644955113530159,7.163540363311768,2.001246452331543,-0.22848696975016428,0.35732787384391573,0.5656054615974426,5.83681611114476,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.97147487783164,0.23714231280582898,-0.00029192311045034785,0.9,0.9714748778316401,0.237142312805829,-0.0002919231104503479,0.9,0.024750364289490456,0.030941581761237194,-0.9992147106531459,2.1371927924528196,1.8799999952316284,4.090786933898926,0.0,0.013037109375,0.283603515625,0.35656901041666667,0.28875195618153365,0.5326193270735524,0.2488415109034268,0.1479042023420334,0.057805903255939484,0.0007038534386083484,0.5585672855377197,0.36976051330566406,0.1445147544145584,0.0017596336547285318,0.8378509283065796,2.4066120022325777
0,small_short,35,41,1.2,0.06467657536268234,7.175662994384766,2.000746250152588,-0.20935279554362185,0.3712673001982536,0.5655685663223267,5.82469614411507,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.9758094457218575,0.21862268875023116,-0.00021355004300426816,0.9,0.9758094457218575,0.21862268875023116,-0.00021355004300426816,0.9,0.03107246046098921,0.04050126106493587,-0.9986962251120458,2.1250774468478335,1.8399999141693115,4.083241939544678,0.0,0.016861979166666666,0.28586263020833336,0.3588997395833333,0.28487871674491394,0.5443955399061032,0.2479458722741433,0.1568353921175003,0.05517541244626045,0.00033302605152130127,0.49917927384376526,0.39208847284317017,0.13793852925300598,0.0008325651288032532,0.7487689256668091,2.3005010007182136
0,small_short,36,42,1.2333333333333334,0.06443749368190765,7.188303470611572,2.0001864433288574,-0.19025672124641596,0.3885759520125036,0.562187910079956,5.812053748466081,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,1,PASS_THROUGH,0.9797953125281107,0.20000282281418874,-0.00012811829735390708,0.9,0.9797953125281107,0.20000282281418874,-0.00012811829735390708,0.9,0.03981370302733324,0.04771486625686636,-0.9980672124608345,2.112434810616406,1.809999942779541,4.071356296539307,0.0,0.022662760416666667,0.289482421875,0.362587890625,0.2918133802816901,0.54712441314554,0.24935747663551402,0.1665269434452057,0.05161403492093086,5.982816219329834e-06,0.444327175617218,0.416317343711853,0.129035085439682,1.4957040548324585e-05,0.6664907932281494,2.4273679955513217
0,small_short,37,43,1.2666666666666666,0.06376797705888748,7.2015509605407715,1.999548077583313,-0.1715829193333752,0.4086720412331342,0.550582766532898,5.798799688068015,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.98336217374347,0.18165581251771762,-3.207873445881812e-05,0.9,0.9833621737434701,0.18165581251771765,-3.2078734458818125e-05,0.9,0.04879416787351562,0.04922955663750674,-0.9975948977088875,2.0991754824141453,1.7899999618530273,4.058126926422119,0.0,0.031015625,0.29353190104166665,0.366630859375,0.29732003129890455,0.5496381064162754,0.2534657320872274,0.17810501158237457,0.04671543091535568,-0.00025572068989276886,0.39443403482437134,0.44526252150535583,0.1167885810136795,-0.0006393017247319221,0.5916510820388794,2.322155996807851
0,small_short,38,44,1.3,0.06272034347057343,7.215477466583252,1.9988200664520264,-0.15377209102044276,0.43067139598931864,0.5298624634742737,5.7848626754084975,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.9864562572837092,0.16402452984886512,7.793378647255509e-05,0.9,0.9864562572837093,0.16402452984886515,7.79337864725551e-05,0.9,0.05675060289430434,0.04430955580057476,-0.997404648242572,2.085228820149377,1.7799999713897705,4.04551362991333,0.0,0.039765625,0.29736002604166667,0.37040364583333335,0.29942292644757434,0.5523767605633803,0.25992990654205606,0.19038830697536469,0.03898449242115021,-0.00039677784661762416,0.34064075350761414,0.4759707748889923,0.09746123105287552,-0.0009919445728883147,0.51096111536026,2.3239460060722195
0,small_short,39,45,1.3333333333333333,0.06139940768480301,7.230134010314941,1.9979997873306274,-0.13715073302924335,0.4538327109987113,0.5004385709762573,5.770193014712689,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.9890689741118176,0.147453459932213,0.0002039691543568598,0.9,0.9890689741118176,0.147453459932213,0.0002039691543568598,0.9,0.06357966439100719,0.03414761721300904,-0.9973923834251998,2.070546424097246,1.7899999618530273,4.033923149108887,0.0,0.048391927083333335,0.3008854166666667,0.37382161458333335,0.29868935837245697,0.5550469483568075,0.26822429906542056,0.20000867545604706,0.030220212414860725,-0.00045654826681129634,0.2879243791103363,0.5000216960906982,0.07555053383111954,-0.0011413706233724952,0.43188655376434326,2.32142599998042
0,small_short,40,46,1.3666666666666667,0.05994493514299393,7.245561599731445,1.9970899820327759,-0.12193897359033473,0.4775287214475118,0.4632803201675415,5.754751355700712,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.9912240830519053,0.13219189466324902,0.00034664571259097714,0.9,0.9912240830519053,0.13219189466324902,0.00034664571259097714,0.9,0.06930239799325892,0.020533366854951832,-0.9973843584486293,2.0550906148661054,1.809999942779541,4.023166656494141,0.0,0.05646484375,0.30395833333333333,0.376923828125,0.2957942097026604,0.5579910015649452,0.2774532710280374,0.20561936497688293,0.020692726597189903,-0.0003491286188364029,0.23493970930576324,0.5140483975410461,0.05173181742429733,-0.0008728215470910072,0.35240957140922546,2.3273939950740896
0,small_short,41,47,1.4,0.058509666472673416,7.261778354644775,1.9960999488830566,-0.10823496655840828,0.5009616009977516,0.4200983941555023,5.738521259235055,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.9929690079005395,0.11837353439266576,0.000505672232796197,0.9,0.9929690079005393,0.11837353439266574,0.0005056722327961969,0.9,0.07289687658958995,0.005567433700804662,-0.997323943894595,2.03884668431123,1.8399999141693115,4.015167713165283,0.0,0.06328450520833333,0.30612630208333336,0.37895833333333334,0.2910700312989045,0.560005868544601,0.2862344236760125,0.2093047797679901,0.011346959508955479,-1.1572614312171936e-05,0.18460673093795776,0.5232619643211365,0.02836739830672741,-2.893153578042984e-05,0.27691009640693665,2.31573900236981
0,small_short,42,48,1.4333333333333333,0.05723894014954567,7.27877140045166,1.995046854019165,-0.0960358107034082,0.5231299635462368,0.37283045053482056,5.721517064399476,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,1,PASS_THROUGH,0.9943624625368929,0.10603221777076587,0.0006796264997131397,0.9,0.994362462536893,0.10603221777076588,0.0006796264997131398,0.9,0.0728230055129832,-0.008868900126037398,-0.997305445928483,2.021830521408205,1.8299999237060547,4.012338161468506,0.0,0.06756510416666667,0.3066634114583333,0.37951497395833333,0.28476134585289514,0.5614925665101721,0.29269859813084115,0.2114889770746231,0.0035891695879399776,0.0005511212511919439,0.1427050530910492,0.5287224650382996,0.008972924202680588,0.0013778031570836902,0.2140575796365738,2.3473540059057996
0,small_short,43,49,1.4666666666666666,0.05625482276082039,7.296487808227539,1.9939543008804321,-0.08527860376786794,0.5430669776719712,0.3236083388328552,5.703792815071283,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.9954636420634448,0.0951387822321655,0.0008657050088436356,0.9,0.9954636420634448,0.0951387822321655,0.0008657050088436356,0.9,0.0684747919132547,-0.021251462084638958,-0.9974264776070975,2.0040974050773745,1.809999942779541,4.015565395355225,0.0,0.06921875,0.3051888020833333,0.37798177083333334,0.27708333333333335,0.5612382629107981,0.29600856697819317,0.2122741937637329,-0.0014422991080209613,0.0013046481180936098,0.11324946582317352,0.5306854844093323,-0.003605747828260064,0.0032616201788187027,0.1698741912841797,2.52339899452636
0,small_short,44,50,1.5,0.05564338341355324,7.314838409423828,1.9928518533706665,-0.07587235123905228,0.5600518117532562,0.27491849660873413,5.685438381785571,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.9963264269612687,0.08563017843025261,0.001059943675302013,0.9,0.9963264269612687,0.08563017843025261,0.001059943675302013,0.9,0.06039077154317685,-0.030276531220547687,-0.9977155337919076,1.9857380649689695,1.7999999523162842,4.024145126342773,0.0,0.069169921875,0.30196940104166664,0.3746744791666667,0.2689064945226917,0.5596244131455399,0.29586253894081,0.2126690298318863,-0.0036011759657412767,0.002183962846174836,0.09534318000078201,0.5316725969314575,-0.00900293979793787,0.005459906999021769,0.14301477372646332,2.503258001524955
0,small_short,45,51,1.5333333333333332,0.05544469878077507,7.333712100982666,1.9917701482772827,-0.06772393402460593,0.5737522361121996,0.22928015887737274,5.666565132391274,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.9969967305623929,0.07743344570135387,0.0012572727289128665,0.9,0.9969967305623929,0.07743344570135387,0.0012572727289128665,0.9,0.04986965441482569,-0.034905103060430875,-0.9981456062864208,1.9668643150841325,1.809999942779541,4.036041736602783,0.0,0.06921549479166667,0.297587890625,0.370244140625,0.26142410015649453,0.5571694053208138,0.29250389408099686,0.21467691659927368,-0.0034273038618266582,0.0030300039798021317,0.08668157458305359,0.5366922616958618,-0.00856825988739729,0.007575009949505329,0.13002236187458038,2.286262999405153
0,small_short,46,52,1.5666666666666667,0.05564876273274422,7.352993488311768,1.9907361268997192,-0.060756278498841944,0.5843674374839066,0.18882004916667938,5.647288300342723,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.9975119646395947,0.07048241675912842,0.0014523527975834475,0.9,0.9975119646395947,0.07048241675912842,0.0014523527975834475,0.9,0.03877633730701148,-0.03469903766542814,-0.9986452685764581,1.9475914068665487,1.8299999237060547,4.0482988357543945,0.0,0.07252604166666667,0.29306966145833335,0.36561197916666666,0.25576095461658843,0.5547926447574335,0.28665303738317754,0.21840344369411469,-0.0023094299249351025,0.0037249824963510036,0.0821269154548645,0.5460085868835449,-0.0057735750451684,0.009312456473708153,0.12319037318229675,2.3303569978452288
0,small_short,47,53,1.6,0.05620117112994194,7.372582912445068,1.9897689819335938,-0.05488829763353141,0.5926615225139471,0.15495960414409637,5.627707021751601,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.9979035911679796,0.06469723167366068,0.0016404108675872906,0.9,0.9979035911679797,0.06469723167366069,0.0016404108675872908,0.9,0.029321118360793062,-0.030149532367255396,-0.9991152474645296,1.9280180980373818,1.8600000143051147,4.057703971862793,0.0,0.08370442708333334,0.2894205729166667,0.36185872395833335,0.2529636150234742,0.5532374804381847,0.27976051401869156,0.2247665971517563,-0.0025379026774317026,0.0042022536508738995,0.07343702763319016,0.5619164705276489,-0.006344756577163935,0.010505634360015392,0.11015553772449493,2.324736000446137
0,small_short,48,54,1.6333333333333333,0.05702073127031326,7.392422199249268,1.9888771772384644,-0.05000283092207355,0.5998503119817284,0.12773443758487701,5.607878731967482,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,1,PASS_THROUGH,0.9981995183574935,0.05995345299406905,0.0018179727599291204,0.9,0.9981995183574935,0.05995345299406905,0.0018179727599291204,0.9,0.023346943930233705,-0.022893756889336682,-0.9994652550762385,1.9082011714518161,1.8799999952316284,4.061603546142578,0.0,0.09625651041666666,0.28747395833333333,0.359765625,0.25319835680751174,0.5529538341158059,0.27354945482866044,0.23237961530685425,-0.00505749462172389,0.004447855520993471,0.0577387735247612,0.580949068069458,-0.01264373678714037,0.011119638569653034,0.0866081565618515,3.0047110049054027
0,small_short,49,55,1.6666666666666667,0.05802712216973305,7.412498474121094,1.988059401512146,-0.045959688012950264,0.6073231159471656,0.10567308217287064,5.587815586300129,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.99842328174524,0.056098275223896474,0.00198342783308249,0.9,0.99842328174524,0.056098275223896474,0.00198342783308249,0.9,0.02190547462095142,-0.015564569339638226,-0.9996388819783384,1.8881521001156345,1.8600000143051147,4.058374881744385,0.0,0.105791015625,0.28774088541666665,0.3600130208333333,0.2557805164319249,0.5549980438184664,0.26968457943925234,0.2408677190542221,-0.00911477580666542,0.004479419440031052,0.03845389932394028,0.6021692752838135,-0.02278693951666355,0.011198548600077629,0.057680848985910416,2.39572500140639
0,small_short,50,56,1.7,0.05916827917098999,7.432840347290039,1.987304925918579,-0.04264933597460557,0.616255808793532,0.08672305941581726,5.567488540529534,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.9985917403071545,0.05300914876006079,0.002136899169888363,0.9,0.9985917403071546,0.0530091487600608,0.0021368991698883636,0.9,0.024744321408551314,-0.01079121980114621,-0.999635567661152,1.8678414218487058,1.8399999141693115,4.0486955642700195,0.0,0.11588541666666667,0.29024088541666665,0.36218098958333333,0.25966353677621284,0.5581866197183099,0.26912967289719625,0.24773451685905457,-0.014564364217221737,0.004473637789487839,0.015404028818011284,0.6193363070487976,-0.03641090914607048,0.011184094473719597,0.02310604229569435,2.3011080047581345
0,small_short,51,57,1.7333333333333334,0.06043591350317001,7.453507900238037,1.9865988492965698,-0.04003533326282192,0.6272080379881841,0.06907970458269119,5.546837540725617,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.998714307119718,0.05064122205590166,0.0022802155745817567,0.9,0.998714307119718,0.05064122205590166,0.0022802155745817567,0.9,0.030410332593309126,-0.010050879823603986,-0.9994869641402712,1.847209161767257,1.809999942779541,4.034401893615723,0.0,0.125908203125,0.294033203125,0.3658984375,0.2629988262910798,0.563135758998435,0.27200155763239875,0.25157594680786133,-0.02075611613690853,0.00455891527235508,-0.009073975495994091,0.6289398670196533,-0.0518902912735939,0.011397288180887699,-0.01361096277832985,2.398636002908461
0,small_short,52,58,1.7666666666666666,0.0618656650185585,7.474562168121338,1.9859261512756348,-0.038136794494886085,0.6398461247934002,0.051589153707027435,5.525802083651031,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.9987952276678063,0.049012816075760475,0.0024159984144185133,0.9,0.9987952276678064,0.04901281607576048,0.0024159984144185138,0.9,0.03630852046473598,-0.01339847183668323,-0.999250805500853,1.82619548000391,1.7799999713897705,4.019376277923584,0.0,0.13489583333333333,0.2980078125,0.3698502604166667,0.26470070422535213,0.5686032863849765,0.27668419003115263,0.25289133191108704,-0.026633262634277344,0.004785601980984211,-0.031140947714447975,0.6322283148765564,-0.06658315658569336,0.01196400448679924,-0.04671142250299454,2.278252002724912
0,small_short,53,59,1.8,0.06352390348911285,7.49603796005249,1.9852769374847412,-0.03695110607154612,0.6530543316473526,0.033861905336380005,5.5043482985788135,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.9988379098763048,0.04812840040209137,0.00254693318930205,0.9,0.9988379098763048,0.04812840040209137,0.00254693318930205,0.9,0.039576996403205986,-0.01965068729505042,-0.9990232789302423,1.8047676905878098,1.75,4.008050918579102,0.0,0.142333984375,0.30084309895833333,0.3724869791666667,0.2638008607198748,0.5728579812206572,0.2812305295950156,0.25277242064476013,-0.03143257647752762,0.005150572396814823,-0.048457082360982895,0.6319310665130615,-0.07858143746852875,0.01287643052637577,-0.0726856216788292,2.298393999808468
0,small_short,54,60,1.8333333333333333,0.06548652797937393,7.517919540405273,1.98464834690094,-0.03640207715822715,0.665402341366314,0.016073858365416527,5.4824930756062065,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,1,PASS_THROUGH,0.9988473788504555,0.047924515414754794,0.002674805756579791,0.9,0.9988473788504556,0.0479245154147548,0.0026748057565797916,0.9,0.038421521497474936,-0.026835361448468452,-0.9989012213736397,1.7829441985773185,1.7400000095367432,4.003113746643066,0.0,0.14747395833333332,0.301455078125,0.3730013020833333,0.259966744913928,0.5755868544600939,0.28386876947040496,0.2528609037399292,-0.0347624234855175,0.005581799894571304,-0.06003285571932793,0.632152259349823,-0.0869060605764389,0.01395449973642826,-0.09004928171634674,2.296675003890414
0,small_short,55,61,1.8666666666666667,0.0678168386220932,7.5401482582092285,1.9840443134307861,-0.036376082993730796,0.6757138588529571,-0.0013035519514232874,5.460296214480521,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.9988288481706998,0.048302084583141856,0.0028001226608685877,0.9,0.9988288481707,0.04830208458314186,0.002800122660868588,0.9,0.0328876277501186,-0.03286999940733749,-0.9989183986091813,1.7607864017813062,1.71999990940094,4.004281044006348,0.0,0.14985026041666666,0.300087890625,0.3714680989583333,0.2544111893583725,0.5767703442879499,0.2836351246105919,0.25207656621932983,-0.036132439970970154,0.006040205247700214,-0.06452112644910812,0.630191445350647,-0.09033109992742538,0.015100512653589249,-0.09678168594837189,2.276241997606121
0,small_short,56,62,1.9,0.07054851204156876,7.562633991241455,1.983474612236023,-0.03679027220074142,0.683351651051536,-0.01738487370312214,5.437848774487468,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.9987851366741027,0.0491905674350748,0.0029221283868995835,0.9,0.9987851366741027,0.0491905674350748,0.0029221283868995835,0.9,0.024598000833256126,-0.03615520151589752,-0.9990434123492091,1.7383867931898827,1.709999918937683,4.0091938972473145,0.0,0.1508984375,0.2973990885416667,0.36870442708333334,0.24861111111111112,0.5771909233176838,0.28072429906542057,0.25173142552375793,-0.03583677485585213,0.006451889872550964,-0.06297965347766876,0.6293285489082336,-0.08959193527698517,0.01612972468137741,-0.09446948021650314,2.3359629994956776
0,small_short,57,63,1.9333333333333333,0.07367684692144394,7.585280418395996,1.9829518795013428,-0.037603737297386176,0.6882419453581016,-0.03111182153224945,5.415247645638255,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.9987166055966913,0.050555973402830384,0.003038956846595024,0.9,0.9987166055966913,0.050555973402830384,0.003038956846595024,0.9,0.015507195106075485,-0.03585933857962435,-0.9992365259219531,1.715843317674824,1.709999918937683,4.014961242675781,0.0,0.151611328125,0.29443684895833333,0.36556315104166665,0.24395539906103286,0.5772985133020344,0.27585669781931466,0.2526685297489166,-0.034874774515628815,0.006752617657184601,-0.05869784578680992,0.6316713094711304,-0.08718693256378174,0.016881544142961502,-0.08804676681756973,2.4075719993561506
