episode_frame_index,trajectory_time_s,control_dt_s,x,y,z,yaw,yaw_rate,state_vx_flu,state_vy_flu,state_vz_flu,speed_world_mps,effective_target_world_x,effective_target_world_y,effective_target_world_z,goal_direction_flu_x,goal_direction_flu_y,goal_direction_flu_z,goal_distance_norm,target_velocity_flu_x,target_velocity_flu_y,target_velocity_flu_z,target_yaw_rate,hierarchical_mode,planner_status,planner_failure_reason,plan_valid,plan_terminal,plan_points_xy,macro_update_mask,macro_label_valid,macro_correction_type,macro_direction_token,macro_direction_flu_x,macro_direction_flu_y,macro_direction_flu_z,macro_distance_norm,min_observed_clearance_m,truth_minimum_clearance_m,truth_brake_risk,truth_brake_would_trigger,emergency_brake,local_corridor_blocked,fsm_state,effective_target_source,target_correction_active,observability_reason,scene_id,task_id,navigation_goal_world_x,navigation_goal_world_y,navigation_goal_world_z,original_navigation_goal_world_x,original_navigation_goal_world_y,original_navigation_goal_world_z,episode_valid,failure_taxonomy
430,14.366667,0.033333,6.994736671447754,18.2231502532959,2.707855463027954,-0.10473534489527551,0.08024413138628006,1.8081036672278217,-0.28447715858754197,-0.005208750376226451,1.8303533146038284,6.0,25.0,2.0,0.9645955319886489,0.24321774308291522,-0.10198327861560746,0.9,1.8137030601501465,-0.27234259247779846,-0.0026533580385148525,0.12880517542362213,direct,SAFE_PROGRESSING,NONE,1,0,"6.979,18.164;6.908,18.659;6.837,19.154;6.766,19.649;6.696,20.144;6.625,20.639;6.554,21.134",0,1,PASS_THROUGH,-1,0.9656957234116356,0.24013325942730918,-0.09883211776186278,0.9,3.501530228688597,3.9608336915750666,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
431,14.4,0.033333,7.010232925415039,18.282154083251953,2.7077581882476807,-0.10203650830452266,0.08163609355688095,1.8076348389141266,-0.2846850884893282,-0.005424261429105433,1.8299231495000898,6.0,25.0,2.0,0.9643233433597297,0.2439533568813407,-0.1027971260193497,0.9,1.8136022090911865,-0.2720564603805542,-0.002872174372896552,0.13142454624176025,direct,SAFE_PROGRESSING,NONE,1,0,"6.995,18.223;6.922,18.718;6.850,19.213;6.777,19.707;6.704,20.202;6.632,20.697;6.559,21.191",0,1,PASS_THROUGH,-1,0.9656957234116356,0.24013325942730918,-0.09883211776186278,0.9,3.493697960874304,3.9248253983313353,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
432,14.433333,0.033333,7.025571823120117,18.341184616088867,2.7076563835144043,-0.09929219608648587,0.08299015462398529,1.8071683761589556,-0.2848983851161259,-0.005436167750815901,1.829495608508145,6.0,25.0,2.0,0.9640512147191248,0.24467857029781043,-0.10362264538024088,0.9,1.8136717081069946,-0.27202022075653076,-0.0030732862651348114,0.13347730040550232,direct,SAFE_PROGRESSING,NONE,1,0,"7.010,18.282;6.936,18.777;6.862,19.271;6.787,19.765;6.713,20.260;6.638,20.754;6.564,21.249",1,1,PASS_THROUGH,-1,0.9692690969109479,0.24600288163644574,0.0,0.9,3.4505839125100612,3.8892478752980475,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
433,14.466667,0.033333,7.040750503540039,18.40024185180664,2.7075514793395996,-0.09650265261922561,0.0843510702252388,1.806725459228523,-0.28512056823436643,-0.005315585754321199,1.8290923647827946,6.0,25.0,2.0,0.9637788682418079,0.2453941713098269,-0.10446048926605284,0.9,1.8133273124694824,-0.2725556194782257,-0.003227186854928732,0.134866863489151,direct,SAFE_PROGRESSING,NONE,1,0,"7.026,18.341;6.949,18.835;6.873,19.330;6.797,19.824;6.721,20.318;6.645,20.812;6.569,21.306",0,1,PASS_THROUGH,-1,0.9640512147191248,0.24467857029781043,-0.10362264538024088,0.9,3.4079117119925755,3.8541092384012883,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
434,14.5,0.033333,7.055767059326172,18.459327697753906,2.7074458599090576,-0.0936680524182525,0.08568165451288223,1.806311549056117,-0.2853673280141902,-0.005194090045894018,1.8287216580778152,6.0,25.0,2.0,0.9635060835690742,0.24610076585585133,-0.10531115786348555,0.9,1.8132104873657227,-0.27336663007736206,-0.0034108294639736414,0.13533374667167664,direct,SAFE_PROGRESSING,NONE,1,0,"7.041,18.400;6.963,18.894;6.885,19.388;6.807,19.882;6.729,20.376;6.651,20.870;6.573,21.364",0,1,PASS_THROUGH,-1,0.9640512147191248,0.24467857029781043,-0.10362264538024088,0.9,3.365695896708933,3.8194169129267257,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
435,14.533333,0.033333,7.070620536804199,18.518442153930664,2.7073378562927246,-0.09079076223938222,0.08690410852432251,1.8059184726776238,-0.28567205834261655,-0.005100390316852952,1.8283807231693767,6.0,25.0,2.0,0.9632320256061101,0.24680126167793257,-0.1061753365002001,0.9,1.8130314350128174,-0.2741042673587799,-0.0035532773472368717,0.13578569889068604,direct,SAFE_PROGRESSING,NONE,1,0,"7.056,18.459;6.976,18.953;6.896,19.447;6.817,19.940;6.737,20.434;6.657,20.927;6.578,21.421",0,1,PASS_THROUGH,-1,0.9640512147191248,0.24467857029781043,-0.10362264538024088,0.9,3.297220878632038,3.7851805789496638,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
436,14.566667,0.033333,7.085310459136963,18.577585220336914,2.7072274684906006,-0.08787554464864553,0.08796245604753494,1.8055369035882713,-0.2860664998517931,-0.0050254788037868686,1.8280653183061557,6.0,25.0,2.0,0.9629552886553032,0.24750100413367443,-0.10705309432054906,0.9,1.813044548034668,-0.274303674697876,-0.0036587563809007406,0.1368909776210785,direct,SAFE_PROGRESSING,NONE,1,0,"7.071,18.518;6.989,19.012;6.908,19.505;6.826,19.998;6.745,20.492;6.663,20.985;6.582,21.478",0,1,PASS_THROUGH,-1,0.9640512147191248,0.24467857029781043,-0.10362264538024088,0.9,3.2578950172777428,3.751410413246835,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
437,14.6,0.033333,7.099839210510254,18.63675880432129,2.70711612701416,-0.08492771356530616,0.08887912333011627,1.8051644937114695,-0.2865501988021473,-0.004939176772804017,1.8277730332996296,6.0,25.0,2.0,0.9626742627129733,0.2482059514486177,-0.10794475242233809,0.9,1.8133395910263062,-0.274020254611969,-0.003774337936192751,0.13846546411514282,direct,SAFE_PROGRESSING,NONE,1,0,"7.085,18.578;7.002,19.071;6.919,19.564;6.835,20.057;6.752,20.550;6.669,21.043;6.585,21.536",0,1,PASS_THROUGH,-1,0.9640512147191248,0.24467857029781043,-0.10362264538024088,0.9,3.2191216770842965,3.718117360827679,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
438,14.633333,0.033333,7.1142072677612305,18.695959091186523,2.7070016860961914,-0.08195054775402878,0.08973067998886108,1.8048165307439814,-0.2870750198600804,-0.0048044383267020156,1.8275113841785067,6.0,25.0,2.0,0.9623876698383547,0.24892058641118076,-0.10885088242093305,0.9,1.813429355621338,-0.2735993564128876,-0.0038822079077363014,0.1403290182352066,direct,SAFE_PROGRESSING,NONE,1,0,"7.100,18.637;7.015,19.129;6.930,19.622;6.844,20.115;6.759,20.608;6.674,21.100;6.589,21.593",1,1,PASS_THROUGH,-1,0.968140272643198,0.25040849124251835,0.0,0.9,3.180920347085072,3.685315493639311,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
439,14.666667,0.033333,7.12841272354126,18.75519561767578,2.70688533782959,-0.07894472878092228,0.09058728814125061,1.8045117576550946,-0.2875653402607277,-0.004681466341016876,1.8272871762702898,6.0,25.0,2.0,0.9620950296888308,0.2496465216104189,-0.10977143570103573,0.9,1.813128113746643,-0.2735865116119385,-0.003977123647928238,0.14167988300323486,direct,SAFE_PROGRESSING,NONE,1,0,"7.114,18.696;7.027,19.188;6.940,19.681;6.853,20.173;6.766,20.665;6.679,21.158;6.592,21.650",0,1,PASS_THROUGH,-1,0.9623876698383547,0.24892058641118076,-0.10885088242093305,0.9,3.143314647447201,3.6530078171795264,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
440,14.7,0.033333,7.142448902130127,18.814462661743164,2.7067677974700928,-0.07590958755369959,0.09146115928888321,1.8042467859493319,-0.28796375653716794,-0.00470378894728474,1.8270883162337699,6.0,25.0,2.0,0.9617961066012161,0.2503840758757235,-0.11070710850980656,0.9,1.8117902278900146,-0.2742718458175659,-0.00392098817974329,0.142646923661232,direct,SAFE_PROGRESSING,NONE,1,0,"7.128,18.755;7.040,19.247;6.951,19.739;6.862,20.231;6.773,20.723;6.684,21.215;6.595,21.707",0,1,PASS_THROUGH,-1,0.9623876698383547,0.24892058641118076,-0.10885088242093305,0.9,3.106316940408566,3.621205075232381,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
441,14.733333,0.033333,7.15631628036499,18.873760223388672,2.7066497802734375,-0.07284533563572586,0.09230953454971313,1.8039651540246107,-0.2882743092587995,-0.005079482260387012,1.8268601904507387,6.0,25.0,2.0,0.9614907538695637,0.2511333382238872,-0.11165830312101532,0.9,1.8099513053894043,-0.2761469781398773,-0.003729068674147129,0.14202973246574402,direct,SAFE_PROGRESSING,NONE,1,0,"7.142,18.814;7.052,19.306;6.961,19.798;6.870,20.290;6.779,20.781;6.688,21.273;6.598,21.765",0,1,PASS_THROUGH,-1,0.9623876698383547,0.24892058641118076,-0.10885088242093305,0.9,3.069949068957233,3.5899189752917033,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
442,14.766667,0.033333,7.170008659362793,18.933090209960938,2.7065341472625732,-0.06975488708659038,0.09302907437086105,1.8035624388235834,-0.2885824289756057,-0.00583823679436144,1.8265134475435978,6.0,25.0,2.0,0.9611778082422796,0.25189822425185804,-0.11262551026001241,0.9,1.8081560134887695,-0.27814817428588867,-0.0033776185009628534,0.14130155742168427,direct,SAFE_PROGRESSING,NONE,1,0,"7.156,18.874;7.064,19.365;6.971,19.856;6.878,20.348;6.785,20.839;6.693,21.330;6.600,21.822",0,1,PASS_THROUGH,-1,0.9623876698383547,0.24892058641118076,-0.10885088242093305,0.9,3.0342334349033213,3.5591552351325486,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
443,14.8,0.033333,7.183526515960693,18.992446899414062,2.706427574157715,-0.06664455766886326,0.09353664517402649,1.8029346577568113,-0.28902006049786255,-0.006766496504356356,1.8259659802378032,6.0,25.0,2.0,0.9608554281179204,0.25268497665279405,-0.11360963352772836,0.9,1.8065505027770996,-0.28027352690696716,-0.0029217880219221115,0.140175461769104,direct,SAFE_PROGRESSING,NONE,1,0,"7.170,18.933;7.075,19.424;6.981,19.915;6.886,20.406;6.791,20.897;6.697,21.388;6.602,21.879",0,1,PASS_THROUGH,-1,0.9623876698383547,0.24892058641118076,-0.10885088242093305,0.9,2.999187223410989,3.528929667285478,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
444,14.833333,0.033333,7.196876049041748,19.051820755004883,2.7063350677490234,-0.06352167782851126,0.0937981978058815,1.8020313434283408,-0.28969740276298056,-0.007509339927771233,1.8251843572778939,6.0,25.0,2.0,0.9605212206771556,0.253501598787776,-0.1146120588808536,0.9,1.806488275527954,-0.2808566093444824,-0.0025488543324172497,0.14055973291397095,direct,SAFE_PROGRESSING,NONE,1,0,"7.184,18.992;7.087,19.483;6.990,19.974;6.894,20.464;6.797,20.955;6.700,21.445;6.604,21.936",1,1,PASS_THROUGH,-1,0.9668927284750215,0.25518317268606955,0.0,0.9,2.9648381866407543,3.4992648533127912,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
445,14.866667,0.033333,7.2100629806518555,19.111202239990234,2.7062599658966064,-0.06039271820343163,0.09390349686145782,1.8009098207682646,-0.2906255683691339,-0.0075902755581844766,1.8242250452760795,6.0,25.0,2.0,0.9601728017943914,0.25435605423661434,-0.11563385476359905,0.9,1.8072837591171265,-0.2800174951553345,-0.0023380497004836798,0.14261886477470398,direct,SAFE_PROGRESSING,NONE,1,0,"7.197,19.052;7.098,19.542;7.000,20.032;6.901,20.522;6.802,21.013;6.704,21.503;6.605,21.993",0,1,PASS_THROUGH,-1,0.9605212206771556,0.253501598787776,-0.1146120588808536,0.9,2.931221196748728,3.470182991969301,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
446,14.9,0.033333,7.223094463348389,19.170583724975586,2.7062036991119385,-0.057259722788016415,0.09405568242073059,1.7997248401045598,-0.29168455369291424,-0.0068629472211203316,1.823221456377962,6.0,25.0,2.0,0.9598089165281075,0.25525201368864714,-0.11667584694799087,0.9,1.8044641017913818,-0.28318721055984497,-0.001888104947283864,0.14057038724422455,direct,SAFE_PROGRESSING,NONE,1,0,"7.210,19.111;7.109,19.601;7.009,20.091;6.908,20.581;6.808,21.070;6.707,21.560;6.606,22.050",0,1,PASS_THROUGH,-1,0.9605212206771556,0.253501598787776,-0.1146120588808536,0.9,2.8983712306178195,3.4417060807074464,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
447,14.933333,0.033333,7.235973358154297,19.229965209960938,2.7061684131622314,-0.05412197639162474,0.09415199607610703,1.7985681238982376,-0.2927776920873621,-0.005992617141657222,1.8222518993671084,6.0,25.0,2.0,0.9594289366064744,0.2561908242066076,-0.11773859687676144,0.9,1.8041565418243408,-0.2859106957912445,-0.001650582766160369,0.1371915638446808,direct,SAFE_PROGRESSING,NONE,1,0,"7.223,19.171;7.120,19.660;7.018,20.149;6.915,20.639;6.812,21.128;6.710,21.617;6.607,22.107",0,1,PASS_THROUGH,-1,0.9605212206771556,0.253501598787776,-0.1146120588808536,0.9,2.866323332040068,3.4138479908430255,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
448,14.966667,0.033333,7.248701572418213,19.28934669494629,2.7061538696289062,-0.050985235221200034,0.0939754918217659,1.7974526415404106,-0.29392431972634603,-0.0050421353780515255,1.8213327338617635,6.0,25.0,2.0,0.9590306199100355,0.2571796537655012,-0.11882295975117857,0.9,1.8034694194793701,-0.28742825984954834,-0.0012471479130908847,0.13615822792053223,direct,SAFE_PROGRESSING,NONE,1,0,"7.236,19.230;7.131,19.719;7.027,20.208;6.922,20.697;6.817,21.186;6.712,21.675;6.608,22.163",0,1,PASS_THROUGH,-1,0.9605212206771556,0.253501598787776,-0.1146120588808536,0.9,2.8327779179220554,3.386622008226637,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
449,15.0,0.033333,7.261281967163086,19.34872817993164,2.7061612606048584,-0.047859024115492525,0.09353291243314743,1.7963835163571,-0.29516535875470545,-0.004046329789025749,1.8204759541485447,6.0,25.0,2.0,0.9586107768541109,0.2582291853620151,-0.11992942227171782,0.9,1.8029963970184326,-0.28837907314300537,-0.000788362231105566,0.13589408993721008,direct,SAFE_PROGRESSING,NONE,1,0,"7.249,19.289;7.142,19.778;7.035,20.266;6.928,20.755;6.821,21.243;6.715,21.732;6.608,22.220",0,1,PASS_THROUGH,-1,0.9605212206771556,0.253501598787776,-0.1146120588808536,0.9,2.7998159507733855,3.360042286598097,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
450,15.033333,0.033333,7.2737202644348145,19.408109664916992,2.7061893939971924,-0.044750148354233785,0.0929616242647171,1.7953611626032373,-0.29649364337517914,-0.003089559280708861,1.8196812166207805,6.0,25.0,2.0,0.958166775200057,0.2593476754384806,-0.12105872189718536,0.9,1.802473783493042,-0.2901952266693115,-0.0003875349648296833,0.13381952047348022,direct,SAFE_PROGRESSING,NONE,1,0,"7.261,19.349;7.152,19.837;7.043,20.325;6.935,20.813;6.826,21.301;6.717,21.789;6.608,22.277",1,1,PASS_THROUGH,-1,0.9652659710165081,0.26126921976680983,0.0,0.9,2.7673250000320744,3.3341253985810275,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
451,15.066667,0.033333,7.2860188484191895,19.467491149902344,2.706238031387329,-0.041661967129205585,0.09228769689798355,1.7943843652878322,-0.2978771970937787,-0.00222327738288613,1.8189422799803692,6.0,25.0,2.0,0.9576967255798637,0.26054060111980576,-0.12221119826651435,0.9,1.800694465637207,-0.29265350103378296,0.00017046229913830757,0.13150382041931152,direct,SAFE_PROGRESSING,NONE,1,0,"7.274,19.408;7.163,19.896;7.052,20.383;6.941,20.871;6.830,21.358;6.718,21.846;6.607,22.333",0,1,PASS_THROUGH,-1,0.958166775200057,0.2593476754384806,-0.12105872189718536,0.9,2.733429664228796,3.3088854142075284,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
452,15.1,0.033333,7.298181533813477,19.526872634887695,2.7063074111938477,-0.03859886745878298,0.09145175665616989,1.7934198656120306,-0.299307038532972,-0.0016167646983483996,1.8182249947724678,6.0,25.0,2.0,0.9571985264160585,0.2618139344845415,-0.12338737673137602,0.9,1.8006181716918945,-0.2915639281272888,0.0006734463386237621,0.13410739600658417,direct,SAFE_PROGRESSING,NONE,1,0,"7.286,19.467;7.173,19.955;7.060,20.442;6.946,20.929;6.833,21.416;6.720,21.903;6.607,22.390",0,1,PASS_THROUGH,-1,0.958166775200057,0.2593476754384806,-0.12105872189718536,0.9,2.7003719284814016,3.2843376384068548,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
453,15.133333,0.033333,7.310210704803467,19.586254119873047,2.706397294998169,-0.03556355088528825,0.09069199115037918,1.7924383188933013,-0.3007240203938867,-0.0012005772764687264,1.8174904414782223,6.0,25.0,2.0,0.9566703689350259,0.26317231486080633,-0.12458787217271995,0.9,1.7991446256637573,-0.2903953492641449,0.0011784675298258662,0.1381717324256897,direct,SAFE_PROGRESSING,NONE,1,0,"7.298,19.527;7.183,20.013;7.067,20.500;6.952,20.986;6.837,21.473;6.721,21.959;6.606,22.446",0,1,PASS_THROUGH,-1,0.958166775200057,0.2593476754384806,-0.12105872189718536,0.9,2.6681837789240013,3.2604962802837263,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
454,15.166667,0.033333,7.3221049308776855,19.6456356048584,2.7065060138702393,-0.03254762695083712,0.09033244848251343,1.7914257740500898,-0.3019846835520248,-0.001152688648577111,1.8167009610065439,6.0,25.0,2.0,0.9561133770083429,0.2646095974380165,-0.12581323956322357,0.9,1.7983752489089966,-0.2906002104282379,0.001268526422791183,0.1392904818058014,direct,SAFE_PROGRESSING,NONE,1,0,"7.310,19.586;7.193,20.072;7.075,20.558;6.957,21.044;6.840,21.530;6.722,22.016;6.605,22.502",0,1,PASS_THROUGH,-1,0.958166775200057,0.2593476754384806,-0.12105872189718536,0.9,2.6368969522700167,3.2373723747355267,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
455,15.2,0.033333,7.333856582641602,19.70501708984375,2.7066268920898438,-0.029536346759948092,0.09040462970733643,1.7903723210417988,-0.30298037371444103,-0.001368549874448204,1.8158281933425031,6.0,25.0,2.0,0.9555305622365924,0.2661130047580026,-0.12706381597641872,0.9,1.7971819639205933,-0.2918020188808441,0.0011422972893342376,0.1391054391860962,direct,SAFE_PROGRESSING,NONE,1,0,"7.322,19.646;7.202,20.131;7.082,20.616;6.963,21.102;6.843,21.587;6.723,22.073;6.603,22.558",0,1,PASS_THROUGH,-1,0.958166775200057,0.2593476754384806,-0.12105872189718536,0.9,2.6065409741299823,3.2149715870221125,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
456,15.233333,0.033333,7.345456600189209,19.7643985748291,2.7067532539367676,-0.026518094455757254,0.09072007238864899,1.789277921667092,-0.30372660563791565,-0.00166483268637056,1.8148741288600463,6.0,25.0,2.0,0.9549245430326012,0.26767180601870477,-0.12833908748570158,0.9,1.7959721088409424,-0.2927805781364441,0.0009632482542656362,0.13969923555850983,direct,SAFE_PROGRESSING,NONE,1,0,"7.334,19.705;7.212,20.190;7.090,20.675;6.967,21.160;6.845,21.644;6.723,22.129;6.601,22.614",1,1,PASS_THROUGH,-1,0.9628872880143945,0.2699038172762374,0.0,0.9,2.5771409963749634,3.19329799783303,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
457,15.266667,0.033333,7.356897354125977,19.823780059814453,2.7068822383880615,-0.02348732686305433,0.09114070981740952,1.7881416223220048,-0.30433609544817103,-0.0019194731001603567,1.8138562800977345,6.0,25.0,2.0,0.9542964262188315,0.2692808624768342,-0.12963852826107958,0.9,1.794701099395752,-0.29354357719421387,0.0008140900172293186,0.14102789759635925,direct,SAFE_PROGRESSING,NONE,1,0,"7.345,19.764;7.221,20.249;7.097,20.733;6.972,21.217;6.848,21.701;6.723,22.186;6.599,22.670",0,1,PASS_THROUGH,-1,0.9549245430326012,0.26767180601870477,-0.12833908748570158,0.9,2.5487210366657744,3.1723564871125247,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
458,15.3,0.033333,7.368175983428955,19.883161544799805,2.70701265335083,-0.020440958608502386,0.09164560586214066,1.786957509530441,-0.30493723799163264,-0.0021116265886837442,1.8127902026842637,6.0,25.0,2.0,0.9536465205515234,0.27093762272513316,-0.1309622786607897,0.9,1.7932153940200806,-0.29438963532447815,0.0007106666453182697,0.14262619614601135,direct,SAFE_PROGRESSING,NONE,1,0,"7.357,19.824;7.230,20.307;7.103,20.791;6.977,21.275;6.850,21.758;6.723,22.242;6.596,22.726",0,1,PASS_THROUGH,-1,0.9549245430326012,0.26767180601870477,-0.12833908748570158,0.9,2.5213060694445284,3.152155669501268,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
459,15.333333,0.033333,7.379292011260986,19.942543029785156,2.7071447372436523,-0.017375937632383518,0.09224840998649597,1.78571365193408,-0.3056225152829409,-0.0023050507800588867,1.8116797956070267,6.0,25.0,2.0,0.9529748528458553,0.2726404085144726,-0.132310761045661,0.9,1.7915380001068115,-0.2953481078147888,0.0006431364454329014,0.14443765580654144,direct,SAFE_PROGRESSING,NONE,1,0,"7.368,19.883;7.239,20.366;7.110,20.849;6.981,21.332;6.852,21.815;6.722,22.298;6.593,22.781",0,1,PASS_THROUGH,-1,0.9549245430326012,0.26767180601870477,-0.12833908748570158,0.9,2.494924719053367,3.132705974204995,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
460,15.366667,0.033333,7.390247821807861,20.001907348632812,2.7072794437408447,-0.01428882489660932,0.09296247363090515,1.784389898569535,-0.3064371630426381,-0.0025722277112981097,1.810513093398116,6.0,25.0,2.0,0.9522813862599158,0.27438763250143,-0.1336846607249809,0.9,1.7897850275039673,-0.29630595445632935,0.0005952664650976658,0.14657072722911835,direct,SAFE_PROGRESSING,NONE,1,0,"7.379,19.943;7.248,20.425;7.116,20.907;6.985,21.390;6.853,21.872;6.722,22.354;6.590,22.837",0,1,PASS_THROUGH,-1,0.9549245430326012,0.26767180601870477,-0.12833908748570158,0.9,2.46960749714889,3.1140281981712654,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
461,15.4,0.033333,7.401047229766846,20.061264038085938,2.707418203353882,-0.011175730135297254,0.09380514919757843,1.7829632994928706,-0.30738539662179387,-0.002931451631776159,1.809268499367496,6.0,25.0,2.0,0.9515663221792189,0.2761770189106226,-0.13508437629850822,0.9,1.7880421876907349,-0.2971966862678528,0.0005494453944265842,0.14903277158737183,direct,SAFE_PROGRESSING,NONE,1,0,"7.390,20.002;7.256,20.484;7.122,20.965;6.988,21.447;6.854,21.929;6.720,22.410;6.586,22.892",0,1,PASS_THROUGH,-1,0.9549245430326012,0.26767180601870477,-0.12833908748570158,0.9,2.4453966899180046,3.0961311044048996,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
462,15.433333,0.033333,7.4116926193237305,20.120601654052734,2.707561731338501,-0.008032119249777734,0.09479814022779465,1.7814186406864942,-0.3084435885833105,-0.003338434883075312,1.80792725679739,6.0,25.0,2.0,0.9508294812475806,0.2780072502678599,-0.1365110485966618,0.9,1.7863357067108154,-0.29803183674812317,0.0004901573993265629,0.15172643959522247,direct,SAFE_PROGRESSING,NONE,1,0,"7.401,20.061;7.265,20.542;7.128,21.023;6.992,21.504;6.855,21.985;6.719,22.466;6.582,22.947",1,1,PASS_THROUGH,-1,0.9598147404684969,0.2806343955743698,0.0,0.9,2.422320193175298,3.0790317987130935,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
