episode_frame_index,trajectory_time_s,control_dt_s,x,y,z,yaw,yaw_rate,state_vx_flu,state_vy_flu,state_vz_flu,speed_world_mps,effective_target_world_x,effective_target_world_y,effective_target_world_z,goal_direction_flu_x,goal_direction_flu_y,goal_direction_flu_z,goal_distance_norm,target_velocity_flu_x,target_velocity_flu_y,target_velocity_flu_z,target_yaw_rate,hierarchical_mode,planner_status,planner_failure_reason,plan_valid,plan_terminal,plan_points_xy,macro_update_mask,macro_label_valid,macro_correction_type,macro_direction_token,macro_direction_flu_x,macro_direction_flu_y,macro_direction_flu_z,macro_distance_norm,min_observed_clearance_m,truth_minimum_clearance_m,truth_brake_risk,truth_brake_would_trigger,emergency_brake,local_corridor_blocked,fsm_state,effective_target_source,target_correction_active,observability_reason,scene_id,task_id,navigation_goal_world_x,navigation_goal_world_y,navigation_goal_world_z,original_navigation_goal_world_x,original_navigation_goal_world_y,original_navigation_goal_world_z,episode_valid,failure_taxonomy
30,1.033333,0.033333,0.10614586621522903,8.168244361877441,2.0127358436584473,-0.16553318984534357,-0.3027932941913605,0.3468138637680866,-0.18435652787514448,0.013486173577989344,0.39300007932531444,0.0,22.0,2.0,0.9851347807891291,0.1717806436928433,-0.000934950280511239,0.9,0.3569048345088959,-0.2534215748310089,0.009366866201162338,-0.4115784764289856,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.098,8.158;0.306,8.613;0.515,9.067;0.723,9.522;0.931,9.977;1.139,10.431;1.347,10.886",1,1,PASS_THROUGH,-1,0.9851352113583428,0.17178071877237364,0.0,0.9,3.7922259958012052,3.8325801893526243,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
31,1.066667,0.033333,0.11448945850133896,8.178719520568848,2.012446880340576,-0.17573504516110658,-0.29694727063179016,0.36103060303345924,-0.19575771683550613,0.013393413406707308,0.4109057842742499,0.0,22.0,2.0,0.9832272550272827,0.1823823379817601,-0.0009207409091309374,0.9,0.3707638680934906,-0.2689584493637085,0.007787836249917746,-0.4086448550224304,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.106,8.168;0.314,8.623;0.522,9.078;0.730,9.533;0.937,9.987;1.145,10.442;1.353,10.897",0,1,PASS_THROUGH,-1,0.9851347807891291,0.1717806436928433,-0.000934950280511239,0.9,3.7820099010343404,3.8222412164314754,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
32,1.1,0.033333,0.12342200428247452,8.189508438110352,2.012063980102539,-0.18575757024542777,-0.29197341203689575,0.3757793141909642,-0.20862941277189262,0.012949194125588917,0.4300046586676455,0.0,22.0,2.0,0.9812326533239241,0.19282548872087973,-0.0009005278706181054,0.9,0.3855375647544861,-0.28474193811416626,0.006393988151103258,-0.40670323371887207,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.114,8.179;0.322,8.634;0.530,9.088;0.737,9.543;0.945,9.998;1.152,10.453;1.360,10.908",0,1,PASS_THROUGH,-1,0.9851347807891291,0.1717806436928433,-0.000934950280511239,0.9,3.7714476601294624,3.811609817488903,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
33,1.133333,0.033333,0.13299442827701569,8.20060920715332,2.011580228805542,-0.19560979762716776,-0.2880110740661621,0.3909458574373419,-0.22267997930137023,0.012304204967841039,0.45008491430947534,0.0,22.0,2.0,0.9791528505580877,0.20312294857549554,-0.0008735021283368773,0.9,0.4017460346221924,-0.30065807700157166,0.00519713805988431,-0.404928982257843,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.123,8.190;0.370,8.625;0.616,9.060;0.862,9.495;1.108,9.930;1.354,10.366;1.600,10.801",0,1,PASS_THROUGH,-1,0.9851347807891291,0.1717806436928433,-0.000934950280511239,0.9,3.7605854832591716,3.8006913377833085,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
34,1.166667,0.033333,0.14324794709682465,8.212017059326172,2.0109925270080566,-0.20531720111367946,-0.28509557247161865,0.4065399987737011,-0.23761126608131,0.011708597792945145,0.47103182019260753,0.0,22.0,2.0,0.9769857339990583,0.21330300372553448,-0.0008391447943772314,0.9,0.41951698064804077,-0.3170294761657715,0.004236295819282532,-0.4033762812614441,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.133,8.201;0.379,8.636;0.625,9.071;0.870,9.507;1.116,9.942;1.362,10.378;1.608,10.813",0,1,PASS_THROUGH,-1,0.9851347807891291,0.1717806436928433,-0.000934950280511239,0.9,3.749429357509365,3.7894942652031434,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
35,1.2,0.033333,0.15421628952026367,8.22373104095459,2.0103001594543457,-0.21491735052788621,-0.28317028284072876,0.42270621626995114,-0.25319204106129817,0.011421067879102537,0.49286630613336085,0.0,22.0,2.0,0.9747254119294373,0.22340486967335277,-0.0007972109012188495,0.9,0.4385848045349121,-0.33405905961990356,0.0034922733902931213,-0.4024010896682739,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.143,8.212;0.389,8.648;0.634,9.083;0.880,9.519;1.125,9.954;1.371,10.390;1.616,10.826",0,1,PASS_THROUGH,-1,0.9851347807891291,0.1717806436928433,-0.000934950280511239,0.9,3.7379890389067456,3.778023581345506,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
36,1.233333,0.033333,0.16592951118946075,8.235756874084473,2.0095033645629883,-0.22445320954603995,-0.282115638256073,0.43967528126277866,-0.26929566262742094,0.011608507046830061,0.5157220804845392,0.0,22.0,2.0,0.9723631966281773,0.23347217156833275,-0.0007476270457213107,0.9,0.4592770040035248,-0.3521989583969116,0.0029016018379479647,-0.4023732542991638,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.154,8.224;0.399,8.660;0.644,9.095;0.890,9.531;1.135,9.967;1.380,10.403;1.625,10.838",1,1,PASS_THROUGH,-1,0.972363468377648,0.23347223681755164,0.0,0.9,3.7262713444196054,3.766277977527899,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
37,1.266667,0.033333,0.17841802537441254,8.24810791015625,2.0086007118225098,-0.23396776480001216,-0.281850129365921,0.4577058816588702,-0.2859061274225102,0.012363344833101142,0.5398053724244716,0.0,22.0,2.0,0.9698886230025635,0.24354790562483777,-0.000690388257808697,0.9,0.4825093746185303,-0.3723638653755188,0.002389726461842656,-0.4039793908596039,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.166,8.236;0.411,8.672;0.655,9.108;0.900,9.544;1.145,9.980;1.390,10.416;1.635,10.852",0,1,PASS_THROUGH,-1,0.9723631966281773,0.23347217156833275,-0.0007476270457213107,0.9,3.7142772847133387,3.7542490170760736,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
38,1.3,0.033333,0.19171644747257233,8.260807037353516,2.007587194442749,-0.24350641370023732,-0.2824566960334778,0.47706302660430533,-0.3031155020333883,0.013759583602126715,0.5653825829177239,0.0,22.0,2.0,0.9672887853616174,0.25367698876551137,-0.000625367499402133,0.9,0.506777822971344,-0.39407652616500854,0.0019432948902249336,-0.4066545367240906,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.178,8.248;0.423,8.684;0.667,9.121;0.912,9.557;1.156,9.993;1.400,10.429;1.645,10.865",0,1,PASS_THROUGH,-1,0.9723631966281773,0.23347217156833275,-0.0007476270457213107,0.9,3.7020011654528036,3.74191938427147,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
39,1.333333,0.033333,0.20586715638637543,8.273877143859863,2.006455898284912,-0.2531197704143409,-0.28394079208374023,0.49797440294648965,-0.3210954390907899,0.01570447227818754,0.5927287891138379,0.0,22.0,2.0,0.964547383146371,0.26390915248809166,-0.0005521761539913186,0.9,0.5303940773010254,-0.4170207977294922,0.0015531828394159675,-0.40998607873916626,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.192,8.261;0.436,8.697;0.680,9.134;0.924,9.570;1.167,10.007;1.411,10.443;1.655,10.880",0,1,PASS_THROUGH,-1,0.9723631966281773,0.23347217156833275,-0.0007476270457213107,0.9,3.5896661537817516,3.7292726175991238,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
40,1.366667,0.033333,0.22092100977897644,8.287346839904785,2.0051941871643066,-0.2628485494750013,-0.2860667109489441,0.5205251561998785,-0.3400319908050602,0.01783204996517672,0.6220017484008553,0.0,22.0,2.0,0.961648474501043,0.2742845061666381,-0.000470283680745717,0.9,0.5510651469230652,-0.44028282165527344,0.00126615387853235,-0.4128400683403015,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.206,8.274;0.449,8.711;0.693,9.147;0.936,9.584;1.180,10.021;1.423,10.457;1.667,10.894",0,1,PASS_THROUGH,-1,0.9723631966281773,0.23347217156833275,-0.0007476270457213107,0.9,3.5763951669374183,3.7162875564033166,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
41,1.4,0.033333,0.23693451285362244,8.301239967346191,2.003788948059082,-0.27270709752857963,-0.2883187532424927,0.5445335345609155,-0.3600525879734911,0.019511486790014597,0.6530967267446447,0.0,22.0,2.0,0.9585815756209364,0.28481787064202657,-0.0003787387292002436,0.9,0.5677395462989807,-0.4628139138221741,0.0012267263373360038,-0.4141504764556885,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.221,8.287;0.464,8.724;0.707,9.161;0.950,9.598;1.193,10.035;1.436,10.472;1.679,10.909",0,1,PASS_THROUGH,-1,0.9723631966281773,0.23347217156833275,-0.0007476270457213107,0.9,3.562771831988221,3.7029488986908765,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
42,1.433333,0.033333,0.25396350026130676,8.31556510925293,2.0022287368774414,-0.2826671381079606,-0.29004228115081787,0.5694824235969673,-0.38115515905273756,0.02001212231662796,0.6855581456725675,0.0,22.0,2.0,0.9553478385370514,0.29548338518961914,-0.00027654921275426913,0.9,0.5810973644256592,-0.48375454545021057,0.0015042814193293452,-0.4132787883281708,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.237,8.301;0.479,8.739;0.722,9.176;0.964,9.613;1.207,10.050;1.449,10.488;1.692,10.925",1,1,PASS_THROUGH,-1,0.9553478750693003,0.2954833964888257,0.0,0.9,3.548784084206229,3.6892576021634698,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
43,1.466667,0.033333,0.2720543146133423,8.330310821533203,2.0005075931549072,-0.292658239104204,-0.2907554507255554,0.5945917616481605,-0.40316227471061794,0.018804829450498495,0.7186325934581349,0.0,22.0,2.0,0.9519623074630384,0.3062151835772736,-0.000162838520813973,0.9,0.5939803123474121,-0.5031125545501709,0.0019957725889980793,-0.409748911857605,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.254,8.316;0.496,8.753;0.738,9.191;0.980,9.628;1.222,10.066;1.464,10.503;1.705,10.941",0,1,PASS_THROUGH,-1,0.9553478385370514,0.29548338518961914,-0.00027654921275426913,0.9,3.534437113072545,3.6752353731877374,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
44,1.5,0.033333,0.2912365794181824,8.345440864562988,1.9986255168914795,-0.30259416844099135,-0.2903985381126404,0.6190620871025344,-0.4257326374447989,0.015949347678079373,0.751492200867585,0.0,22.0,2.0,0.9484480787237624,0.31693254895467704,-3.712539849886519e-05,0.9,0.6079908013343811,-0.5207859873771667,0.002646713051944971,-0.40377551317214966,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.272,8.330;0.513,8.768;0.755,9.206;0.996,9.644;1.237,10.082;1.479,10.520;1.720,10.958",0,1,PASS_THROUGH,-1,0.9553478385370514,0.29548338518961914,-0.00027654921275426913,0.9,3.519758273775253,3.6609290667458234,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
45,1.533333,0.033333,0.3115197718143463,8.3609037399292,1.9965906143188477,-0.3124114071492183,-0.289169043302536,0.6423662498686273,-0.44842996540298163,0.012102893966017506,0.7834987638049953,0.0,22.0,2.0,0.9448247663319882,0.3275761755647866,0.00010063822299874898,0.9,0.6231327056884766,-0.5358297824859619,0.0034845340996980667,-0.39341631531715393,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.291,8.345;0.532,8.784;0.773,9.222;1.013,9.660;1.254,10.098;1.495,10.537;1.735,10.975",0,1,PASS_THROUGH,-1,0.9553478385370514,0.29548338518961914,-0.00027654921275426913,0.9,3.504801733230731,3.64640080936422,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
46,1.566667,0.033333,0.33289533853530884,8.376643180847168,1.994420051574707,-0.3220782514870451,-0.2870897352695465,0.6643853457593175,-0.4707887759352417,0.008161977880087296,0.814319702014661,0.0,22.0,2.0,0.941104339899182,0.33811619152259825,0.00024990633996851996,0.9,0.6383256912231445,-0.5484219193458557,0.004801420494914055,-0.37909072637557983,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.312,8.361;0.552,8.800;0.792,9.238;1.032,9.677;1.272,10.115;1.512,10.554;1.752,10.993",0,1,PASS_THROUGH,-1,0.9553478385370514,0.29548338518961914,-0.00027654921275426913,0.9,3.489308447242989,3.631717338686628,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
47,1.6,0.033333,0.3553401529788971,8.392611503601074,1.992140531539917,-0.33157178067821746,-0.2838504910469055,0.6853199226787233,-0.49236507933042556,0.004823178296461325,0.8438661213802264,0.0,22.0,2.0,0.9372974619269889,0.3485301998449183,0.00040946463367367924,0.9,0.6547242403030396,-0.5603796243667603,0.006566407158970833,-0.3631798326969147,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.333,8.377;0.572,8.816;0.812,9.255;1.051,9.694;1.290,10.133;1.530,10.572;1.769,11.011",0,1,PASS_THROUGH,-1,0.9553478385370514,0.29548338518961914,-0.00027654921275426913,0.9,3.4733989351353394,3.6169365545291363,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
48,1.633333,0.033333,0.3788205087184906,8.408777236938477,1.989783763885498,-0.34086735510214183,-0.27921560406684875,0.7055322303368035,-0.5128273912509373,0.0025897255968929944,0.872223806107087,0.0,22.0,2.0,0.933416742185557,0.3587936064465252,0.0005773913726024319,0.9,0.6746721267700195,-0.5741048455238342,0.008466754108667374,-0.3484005928039551,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.355,8.393;0.594,8.832;0.833,9.271;1.071,9.711;1.310,10.150;1.548,10.590;1.787,11.029",1,1,PASS_THROUGH,-1,0.9334168977772047,0.3587936662539894,0.0,0.9,3.457392620496763,3.6020998546012706,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
49,1.666667,0.033333,0.403298556804657,8.425125122070312,1.987377405166626,-0.3499521999308857,-0.27342134714126587,0.7254834695529968,-0.5320845688813879,0.0020310484016558134,0.8996912682659293,0.0,22.0,2.0,0.9294717230736567,0.36889260147658814,0.0007513869327664555,0.9,0.6972705721855164,-0.5894089937210083,0.010389717295765877,-0.3343750834465027,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.379,8.409;0.617,8.849;0.854,9.288;1.092,9.728;1.330,10.168;1.568,10.608;1.806,11.048",0,1,PASS_THROUGH,-1,0.933416742185557,0.3587936064465252,0.0005773913726024319,0.9,3.4413434479481393,3.58723230092515,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
50,1.7,0.033333,0.42874249815940857,8.441658973693848,1.9849432706832886,-0.35883522340825424,-0.26685312390327454,0.7456803103576077,-0.5503328371164861,0.003513226002133815,0.9267781285834495,0.0,22.0,2.0,0.925464386308162,0.3788334803285024,0.0009294393210537795,0.9,0.7206915616989136,-0.6055131554603577,0.01239821221679449,-0.3212117552757263,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.403,8.425;0.640,8.865;0.877,9.306;1.114,9.746;1.351,10.186;1.588,10.626;1.825,11.067",0,1,PASS_THROUGH,-1,0.933416742185557,0.3587936064465252,0.0005773913726024319,0.9,3.4251932725425043,3.5723403097419117,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
51,1.733333,0.033333,0.45513471961021423,8.458391189575195,1.9824965000152588,-0.36752824664707784,-0.2597235441207886,0.7665446169947087,-0.5679501194986515,0.006804236917592729,0.954046270220752,0.0,22.0,2.0,0.9213950788752822,0.3886256252696751,0.0011099586329095384,0.9,0.7436623573303223,-0.6216867566108704,0.014496434479951859,-0.3090416491031647,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.429,8.442;0.665,8.882;0.901,9.323;1.137,9.764;1.373,10.204;1.610,10.645;1.846,11.086",0,1,PASS_THROUGH,-1,0.933416742185557,0.3587936064465252,0.0005773913726024319,0.9,3.4084073161795363,3.5574227743544258,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
52,1.766667,0.033333,0.4824734926223755,8.475347518920898,1.9800440073013306,-0.3760301080924621,-0.25212764739990234,0.7882827027439412,-0.5853253852680042,0.011064675691217468,0.9818950316263861,0.0,22.0,2.0,0.9172684546423888,0.398267389155097,0.001291841145957032,0.9,0.7655304074287415,-0.6372722387313843,0.016677729785442352,-0.29762282967567444,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.455,8.458;0.690,8.900;0.926,9.341;1.161,9.782;1.396,10.223;1.632,10.664;1.867,11.105",0,1,PASS_THROUGH,-1,0.933416742185557,0.3587936064465252,0.0005773913726024319,0.9,3.3916126972719987,3.5424667114120583,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
53,1.8,0.033333,0.5107681155204773,8.492546081542969,1.9775866270065308,-0.38432063359813723,-0.24414239823818207,0.8108314743973767,-0.60271616321134,0.015184388796424406,1.0104182396081058,0.0,22.0,2.0,0.91309645100804,0.40774096770852936,0.0014745876148722738,0.9,0.7860809564590454,-0.6515843272209167,0.018972262740135193,-0.28612881898880005,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.482,8.475;0.717,8.917;0.951,9.359;1.186,9.800;1.420,10.242;1.654,10.684;1.889,11.125",0,1,PASS_THROUGH,-1,0.933416742185557,0.3587936064465252,0.0005773913726024319,0.9,3.3748087198797565,3.527468159146707,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
54,1.833333,0.033333,0.5400298237800598,8.510003089904785,1.9751218557357788,-0.39236098798789276,-0.23583535850048065,0.8338933066684092,-0.6201723838315375,0.018185774338427024,1.0393856622841944,0.0,22.0,2.0,0.9088991332767579,0.4170127289178518,0.0016581463279221195,0.9,0.8054553270339966,-0.6640023589134216,0.021451201289892197,-0.2734215557575226,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.511,8.493;0.744,8.935;0.978,9.377;1.211,9.819;1.445,10.261;1.678,10.703;1.912,11.145",1,1,PASS_THROUGH,-1,0.9089003827653521,0.4170133021967002,0.0,0.9,3.2580206866646777,3.5124259768244084,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
55,1.866667,0.033333,0.5702624917030334,8.527722358703613,1.9726494550704956,-0.40010151812813616,-0.2272256463766098,0.8570335415729831,-0.6375271726963729,0.019515493647606658,1.0683296503419113,0.0,22.0,2.0,0.9047024053011927,0.4260400946522413,0.001842712930823219,0.9,0.8241267204284668,-0.6741329431533813,0.02418997511267662,-0.258459210395813,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.540,8.510;0.773,8.953;1.005,9.395;1.237,9.838;1.470,10.281;1.702,10.723;1.935,11.166",0,1,PASS_THROUGH,-1,0.9088991332767579,0.4170127289178518,0.0016581463279221195,0.9,3.2412474985098574,3.497351550860433,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
56,1.9,0.033333,0.6014559864997864,8.545695304870605,1.970175862312317,-0.40749465687574526,-0.21825318038463593,0.8798063677230354,-0.6544431304905105,0.019158336559228495,1.0966868730827122,0.0,22.0,2.0,0.9005330980718218,0.4347827333467072,0.0020283147518915003,0.9,0.8426207900047302,-0.6819211840629578,0.027220265939831734,-0.24084225296974182,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.570,8.528;0.802,8.971;1.033,9.414;1.265,9.857;1.496,10.301;1.728,10.744;1.959,11.187",0,1,PASS_THROUGH,-1,0.9088991332767579,0.4170127289178518,0.0016581463279221195,0.9,3.224521090721726,3.4822679982600055,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
57,1.933333,0.033333,0.633582353591919,8.563912391662598,1.9677146673202515,-0.41450495110270896,-0.20877431333065033,0.901871941733752,-0.6704968122106215,0.01756663129345168,1.1239428637640856,0.0,22.0,2.0,0.8964145596832722,0.44321104821468527,0.0022144814935306503,0.9,0.8615210652351379,-0.6875943541526794,0.030494293197989464,-0.22068718075752258,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.601,8.546;0.832,8.989;1.062,9.433;1.293,9.877;1.523,10.321;1.754,10.764;1.984,11.208",0,1,PASS_THROUGH,-1,0.9088991332767579,0.4170127289178518,0.0016581463279221195,0.9,3.2047178187439447,3.4671980254958434,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
58,1.966667,0.033333,0.6665972471237183,8.582365036010742,1.9652870893478394,-0.4211129136200297,-0.19859589636325836,0.9230685377735948,-0.6852798063529957,0.015468779607960254,1.1497405018373672,0.0,22.0,2.0,0.8923644493824066,0.45130912740625756,0.002400207956963141,0.9,0.8812875747680664,-0.6916954517364502,0.03387042135000229,-0.1989975869655609,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.634,8.564;0.863,9.008;1.092,9.453;1.322,9.897;1.551,10.341;1.780,10.785;2.010,11.230",0,1,PASS_THROUGH,-1,0.9088991332767579,0.4170127289178518,0.0016581463279221195,0.9,3.1871837502461497,3.4521616858918165,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
59,2.0,0.033333,0.7004432678222656,8.60104751586914,1.962916374206543,-0.4273092130648718,-0.18755140900611877,0.9434273536393302,-0.6984883816185052,0.013639256096161317,1.173936633791537,0.0,22.0,2.0,0.8883966774025505,0.45906934874879257,0.0025839155304463934,0.9,0.9020520448684692,-0.6947893500328064,0.03716696426272392,-0.17693018913269043,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.667,8.582;0.933,9.006;1.199,9.429;1.465,9.852;1.731,10.276;1.997,10.699;2.263,11.122",0,1,PASS_THROUGH,-1,0.9088991332767579,0.4170127289178518,0.0016581463279221195,0.9,3.1697801474430456,3.4371743541403346,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
60,2.033333,0.033333,0.7350574135780334,8.619964599609375,1.960625171661377,-0.43308824967494136,-0.17557291686534882,0.9631298936378009,-0.7099789518686349,0.01267978804787856,1.1965993820574143,0.0,22.0,2.0,0.8845238873109864,0.4664867134417107,0.002763866605463138,0.9,0.9235673546791077,-0.6973567605018616,0.04022933542728424,-0.15551802515983582,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.700,8.601;0.927,9.047;1.155,9.492;1.382,9.937;1.609,10.383;1.836,10.828;2.063,11.274",1,1,PASS_THROUGH,-1,0.8845272657510258,0.4664884951882674,0.0,0.9,3.1493564851541493,3.4222395713250675,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
61,2.066667,0.033333,0.7703763842582703,8.639134407043457,1.9584304094314575,-0.43844350323766423,-0.16272616386413574,0.9824251474384309,-0.7197749365496207,0.012862381705310427,1.2179493300082587,0.0,22.0,2.0,0.8807592482480172,0.4735551843870879,0.002938361056591246,0.9,0.9453622102737427,-0.6997487545013428,0.0429561547935009,-0.13554945588111877,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.735,8.620;0.999,9.045;1.263,9.469;1.527,9.894;1.791,10.319;2.055,10.743;2.318,11.168",0,1,PASS_THROUGH,-1,0.8845238873109864,0.4664867134417107,0.002763866605463138,0.9,3.131190887075249,3.407346632193488,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
62,2.1,0.033333,0.8063420653343201,8.658581733703613,1.9563430547714233,-0.44336769160278255,-0.14921171963214874,1.0015375009776675,-0.7280318025331476,0.014090774771510856,1.2382674272134904,0.0,22.0,2.0,0.877116194487729,0.4802681890167439,0.003106120722250622,0.9,0.9668875336647034,-0.7020652890205383,0.04533065855503082,-0.11718891561031342,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"0.770,8.639;1.033,9.065;1.296,9.490;1.559,9.915;1.821,10.341;2.084,10.766;2.347,11.192",0,1,PASS_THROUGH,-1,0.8845238873109864,0.4664867134417107,0.002763866605463138,0.9,3.1131937317372267,3.3924778571728416,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
