episode_frame_index,trajectory_time_s,control_dt_s,x,y,z,yaw,yaw_rate,state_vx_flu,state_vy_flu,state_vz_flu,speed_world_mps,effective_target_world_x,effective_target_world_y,effective_target_world_z,goal_direction_flu_x,goal_direction_flu_y,goal_direction_flu_z,goal_distance_norm,target_velocity_flu_x,target_velocity_flu_y,target_velocity_flu_z,target_yaw_rate,hierarchical_mode,planner_status,planner_failure_reason,plan_valid,plan_terminal,plan_points_xy,macro_update_mask,macro_label_valid,macro_correction_type,macro_direction_token,macro_direction_flu_x,macro_direction_flu_y,macro_direction_flu_z,macro_distance_norm,min_observed_clearance_m,truth_minimum_clearance_m,truth_brake_risk,truth_brake_would_trigger,emergency_brake,local_corridor_blocked,fsm_state,effective_target_source,target_correction_active,observability_reason,scene_id,task_id,navigation_goal_world_x,navigation_goal_world_y,navigation_goal_world_z,original_navigation_goal_world_x,original_navigation_goal_world_y,original_navigation_goal_world_z,episode_valid,failure_taxonomy
138,4.633333,0.033333,-0.3237515389919281,9.812716484069824,2.066019058227539,0.1863019083575461,-0.012319178320467472,0.2950478546408178,0.07830577764246183,0.017441258122388236,0.305760083767047,0.0,15.0,2.0,0.9694064904938708,-0.24513905690958898,-0.012565785523955488,0.9,0.2861945629119873,0.07766615599393845,0.01810983195900917,-0.02597164735198021,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.319,9.804;-0.580,10.230;-0.842,10.656;-1.103,11.083;-1.364,11.509;-1.625,11.936;-1.886,12.362",1,1,PASS_THROUGH,-1,0.9694830336997208,-0.24515841280361167,0.0,0.9,1.1589138588207515,1.2111138003412472,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
139,4.666667,0.033333,-0.32812729477882385,9.821890830993652,2.0666167736053467,0.18586884751314556,-0.0136959133669734,0.29442787684243127,0.07812935293264132,0.017108477370098688,0.30509780472749765,0.0,15.0,2.0,0.9692778534322346,-0.24564022146445702,-0.012701356017847188,0.9,0.2828946113586426,0.07848982512950897,0.018196631222963333,-0.02309311553835869,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.324,9.813;-0.584,10.239;-0.845,10.666;-1.106,11.093;-1.367,11.519;-1.627,11.946;-1.888,12.373",0,1,PASS_THROUGH,-1,0.9694064904938708,-0.24513905690958898,-0.012565785523955488,0.9,1.150479636025153,1.202686331207508,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
140,4.7,0.033333,-0.3324851393699646,9.831038475036621,2.0672190189361572,0.1853951124571866,-0.014706671237945557,0.29324067308929064,0.07787461378089955,0.01666440706160109,0.30386222254189355,0.0,15.0,2.0,0.9691586002952552,-0.24610320271810437,-0.012838266457486926,0.9,0.2802421450614929,0.07935329526662827,0.01821454055607319,-0.019759634509682655,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.328,9.822;-0.588,10.249;-0.849,10.676;-1.109,11.103;-1.369,11.529;-1.630,11.956;-1.890,12.383",0,1,PASS_THROUGH,-1,0.9694064904938708,-0.24513905690958898,-0.012565785523955488,0.9,1.1420856493019325,1.1942972598700776,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
141,4.733333,0.033333,-0.3368223309516907,9.840140342712402,2.0678250789642334,0.18489513509640568,-0.015153350308537483,0.2913969759185882,0.07774357626016236,0.01627091304827961,0.3020281507337398,0.0,15.0,2.0,0.9690456898173497,-0.24654018523970408,-0.012976444366201257,0.9,0.2783530056476593,0.0804123729467392,0.01815529726445675,-0.01599855348467827,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.332,9.831;-0.592,10.258;-0.852,10.685;-1.112,11.112;-1.372,11.540;-1.632,11.967;-1.892,12.394",0,1,PASS_THROUGH,-1,0.9694064904938708,-0.24513905690958898,-0.012565785523955488,0.9,1.1337441159447084,1.185965009282223,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
142,4.766667,0.033333,-0.34114181995391846,9.849173545837402,2.068434000015259,0.18438760585165545,-0.014968359842896461,0.2890050145211738,0.07786278066653929,0.016056122390862317,0.29974040451320505,0.0,15.0,2.0,0.9689347377065083,-0.24696852486705279,-0.013115707781577174,0.9,0.27718600630760193,0.08144804835319519,0.01804528571665287,-0.012781370431184769,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.337,9.840;-0.596,10.268;-0.856,10.695;-1.115,11.122;-1.375,11.550;-1.634,11.977;-1.894,12.404",0,1,PASS_THROUGH,-1,0.9694064904938708,-0.24513905690958898,-0.012565785523955488,0.9,1.1254736968124885,1.1777126020774928,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
143,4.8,0.033333,-0.34545040130615234,9.858120918273926,2.069044351577759,0.18389340888090025,-0.014204023405909538,0.2863091136369872,0.0782677337360535,0.016066850843361676,0.29724886945419626,0.0,15.0,2.0,0.96882053087574,-0.24740869494512246,-0.013255814543069117,0.9,0.27654364705085754,0.08200912922620773,0.017899295315146446,-0.011575387790799141,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.341,9.849;-0.600,10.277;-0.859,10.704;-1.118,11.132;-1.378,11.560;-1.637,11.987;-1.896,12.415",0,1,PASS_THROUGH,-1,0.9694064904938708,-0.24513905690958898,-0.012565785523955488,0.9,1.1172976673740513,1.1695580150109635,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
144,4.833333,0.033333,-0.34975627064704895,9.86697769165039,2.069654703140259,0.18343115131136964,-0.013070737943053246,0.2835913513169347,0.0789082906987116,0.016241629485926626,0.2948124207205584,0.0,15.0,2.0,0.96869818511929,-0.2478797320144413,-0.013396439939130202,0.9,0.2748064696788788,0.08224277198314667,0.01771741732954979,-0.011094246059656143,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.345,9.858;-0.604,10.286;-0.863,10.714;-1.122,11.142;-1.380,11.570;-1.639,11.998;-1.898,12.425",1,1,PASS_THROUGH,-1,0.9687851203384412,-0.24790197782759227,0.0,0.9,1.1092343253261294,1.1615072557764008,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
145,4.866667,0.033333,-0.35406625270843506,9.875747680664062,2.070265054702759,0.1830114076637281,-0.01182495802640915,0.2810482484110357,0.07967435729947281,0.016438456448224326,0.29258561823233115,0.0,15.0,2.0,0.9685646654701743,-0.248393298327722,-0.013537287339955564,0.9,0.27227187156677246,0.08231045305728912,0.017548156902194023,-0.010827467776834965,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.350,9.867;-0.608,10.295;-0.866,10.723;-1.125,11.151;-1.383,11.579;-1.641,12.008;-1.899,12.436",0,1,PASS_THROUGH,-1,0.96869818511929,-0.2478797320144413,-0.013396439939130202,0.9,1.1012901016742755,1.1535577139958666,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
146,4.9,0.033333,-0.3583839535713196,9.88443374633789,2.070875406265259,0.1826357071585552,-0.010646882466971874,0.27871106378828053,0.08044115015955844,0.016533253855765886,0.2905580565051446,0.0,15.0,2.0,0.9684191917419315,-0.2489521471346775,-0.013678358927087965,0.9,0.26928743720054626,0.08231189101934433,0.017413346096873283,-0.010483743622899055,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.354,9.876;-0.612,10.304;-0.870,10.732;-1.128,11.161;-1.386,11.589;-1.643,12.018;-1.901,12.446",0,1,PASS_THROUGH,-1,0.96869818511929,-0.2478797320144413,-0.013396439939130202,0.9,1.0934628851008645,1.1457072567830267,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
147,4.933333,0.033333,-0.3627087473869324,9.893041610717773,2.071483612060547,0.18229948378317984,-0.00962185300886631,0.27646882752033264,0.08111082869775708,0.01646878426989961,0.2885917531355199,0.0,15.0,2.0,0.9682626491194282,-0.24955251842064924,-0.013819655210559854,0.9,0.26597797870635986,0.08241187036037445,0.017307179048657417,-0.009495772421360016,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.358,9.884;-0.616,10.313;-0.873,10.742;-1.131,11.170;-1.388,11.599;-1.646,12.028;-1.903,12.456",0,1,PASS_THROUGH,-1,0.96869818511929,-0.2478797320144413,-0.013396439939130202,0.9,1.0857510364026917,1.137950254238333,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
148,4.966667,0.033333,-0.36703670024871826,9.901573181152344,2.0720908641815186,0.18199637129915544,-0.008740448392927647,0.2741470849338863,0.08163690291549454,0.016262727529822055,0.28650599365823143,0.0,15.0,2.0,0.9680965771531501,-0.25018815779737735,-0.013960766537311473,0.9,0.2627298831939697,0.08266207575798035,0.017221149057149887,-0.007852299138903618,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.363,9.893;-0.620,10.322;-0.877,10.751;-1.134,11.180;-1.391,11.608;-1.648,12.037;-1.905,12.466",0,1,PASS_THROUGH,-1,0.96869818511929,-0.2478797320144413,-0.013396439939130202,0.9,1.0781493625138399,1.1302842658641974,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
149,5.0,0.033333,-0.37136250734329224,9.910024642944336,2.0726981163024902,0.18172166600274342,-0.00792749784886837,0.27159320518644153,0.08202789897550519,0.015988879546713,0.28416032373105776,0.0,15.0,2.0,0.9679222763312458,-0.2508537476605582,-0.01410192420884624,0.9,0.25964444875717163,0.08306294679641724,0.017140714451670647,-0.005648521240800619,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.367,9.902;-0.624,10.331;-0.880,10.760;-1.137,11.189;-1.394,11.618;-1.650,12.047;-1.907,12.476",0,1,PASS_THROUGH,-1,0.96869818511929,-0.2478797320144413,-0.013396439939130202,0.9,1.0706557447349128,1.122712204930345,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
150,5.033333,0.033333,-0.3756810426712036,9.918384552001953,2.073302745819092,0.18147372726058972,-0.007087903097271919,0.26873522786682646,0.08233223103387073,0.01573409111736815,0.28150449478994016,0.0,15.0,2.0,0.9677403776050427,-0.25154659605740426,-0.014243298943092262,0.9,0.25672855973243713,0.08358640968799591,0.017055032774806023,-0.00311393104493618,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.371,9.910;-0.664,10.315;-0.957,10.721;-1.249,11.126;-1.542,11.532;-1.835,11.937;-2.127,12.342",1,1,PASS_THROUGH,-1,0.9678385560458596,-0.2515721157661663,0.0,0.9,1.0632732964484566,1.1152444584885766,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
151,5.066667,0.033333,-0.3799891769886017,9.926644325256348,2.073906660079956,0.18125395534145725,-0.006142152473330498,0.2655930945258883,0.0826137121919888,0.015562338557250203,0.2785801566575564,0.0,15.0,2.0,0.9675507815001897,-0.25226687457575203,-0.014384339058652417,0.9,0.2540181875228882,0.08411014080047607,0.01696261577308178,-0.000761716510169208,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.376,9.918;-0.668,10.324;-0.960,10.730;-1.253,11.135;-1.545,11.541;-1.837,11.947;-2.129,12.352",0,1,PASS_THROUGH,-1,0.9677403776050427,-0.25154659605740426,-0.014243298943092262,0.9,1.0560124836238325,1.1078888795712598,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
152,5.1,0.033333,-0.38428613543510437,9.934796333312988,2.0745105743408203,0.18106621477224094,-0.005060130730271339,0.2622542133161115,0.08292678779856774,0.015496447887142667,0.27548913668919894,0.0,15.0,2.0,0.9673526443242012,-0.2530175382805519,-0.014525386102439818,0.9,0.2514263391494751,0.08455600589513779,0.016860436648130417,0.0011117111425846815,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.380,9.927;-0.672,10.333;-0.964,10.739;-1.256,11.145;-1.548,11.550;-1.839,11.956;-2.131,12.362",0,1,PASS_THROUGH,-1,0.9677403776050427,-0.25154659605740426,-0.014243298943092262,0.9,1.0488812414005375,1.1006527601641176,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
153,5.133333,0.033333,-0.38857290148735046,9.942834854125977,2.0751144886016846,0.18091514681434487,-0.0038719496224075556,0.2588323543353707,0.08329911759335647,0.015517739392459524,0.27234854667957203,0.0,15.0,2.0,0.9671447983777971,-0.25380274085794635,-0.014666550506655754,0.9,0.24881376326084137,0.084860660135746,0.01674913987517357,0.0023861133959144354,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.384,9.935;-0.676,10.341;-0.967,10.747;-1.259,11.154;-1.550,11.560;-1.842,11.966;-2.133,12.372",0,1,PASS_THROUGH,-1,0.9677403776050427,-0.25154659605740426,-0.014243298943092262,0.9,1.0418869795289083,1.0935418164367272,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
154,5.166667,0.033333,-0.3928517699241638,9.950758934020996,2.075718402862549,0.18080416062820986,-0.0026507924776524305,0.25542591493439787,0.08372602828492925,0.015581608564722012,0.26924938692206385,0.0,15.0,2.0,0.966926281201083,-0.2546257952021635,-0.014807806735301484,0.9,0.24610759317874908,0.08499617874622345,0.01663162000477314,0.0030745924450457096,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.389,9.943;-0.680,10.349;-0.971,10.756;-1.262,11.162;-1.553,11.569;-1.844,11.975;-2.135,12.382",0,1,PASS_THROUGH,-1,0.9677403776050427,-0.25154659605740426,-0.014243298943092262,0.9,1.0350355841165744,1.0865573223919136,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
155,5.2,0.033333,-0.3971245586872101,9.958569526672363,2.0763213634490967,0.18073390300344522,-0.0014860491501167417,0.2520906197428565,0.08417646231386221,0.015637025915114837,0.2662327439468792,0.0,15.0,2.0,0.9666967367823943,-0.25548765575407206,-0.014949142168011803,0.9,0.24315369129180908,0.08500783145427704,0.01650768518447876,0.0034866726491600275,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.393,9.951;-0.684,10.358;-0.974,10.764;-1.265,11.171;-1.556,11.578;-1.846,11.985;-2.137,12.392",0,1,PASS_THROUGH,-1,0.9677403776050427,-0.25154659605740426,-0.014243298943092262,0.9,1.0283285905264705,1.0796986061790803,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
156,5.233333,0.033333,-0.4013921618461609,9.966270446777344,2.0769221782684326,0.18070185709232486,-0.00044909139978699386,0.2488305025954963,0.08460653992294936,0.01564391722606443,0.26328618985020247,0.0,15.0,2.0,0.9664566309524255,-0.2563861569711316,-0.015090361217059426,0.9,0.23998349905014038,0.08494070172309875,0.016381412744522095,0.0038533033803105354,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.397,9.959;-0.687,10.366;-0.978,10.773;-1.268,11.180;-1.558,11.587;-1.849,11.994;-2.139,12.401",1,1,PASS_THROUGH,-1,0.9665666900192627,-0.25641535395761034,0.0,0.9,1.0217655949135362,1.0729620264835438,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
157,5.266667,0.033333,-0.4056535065174103,9.97386360168457,2.0775208473205566,0.180703140871804,0.0004281614092178643,0.24560680864284268,0.08497509394257335,0.01558468443277359,0.2603581253411159,0.0,15.0,2.0,0.9662070771548221,-0.2573167187022147,-0.015231228849340419,0.9,0.23657941818237305,0.08482489734888077,0.01625409722328186,0.004360463470220566,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.401,9.966;-0.691,10.374;-0.981,10.781;-1.271,11.188;-1.561,11.596;-1.851,12.003;-2.141,12.410",0,1,PASS_THROUGH,-1,0.9664566309524255,-0.2563861569711316,-0.015090361217059426,0.9,1.0153432192718557,1.0663454386739146,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
158,5.3,0.033333,-0.409906268119812,9.981348991394043,2.0781168937683105,0.18073215809644086,0.0011544846929609776,0.24235855190762476,0.08525507820054405,0.01546252107276119,0.2573814010368024,0.0,15.0,2.0,0.9659494913176615,-0.2582736723488911,-0.015371740128202872,0.9,0.23300155997276306,0.08471697568893433,0.01612440124154091,0.005178953520953655,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.406,9.974;-0.695,10.381;-0.985,10.789;-1.274,11.197;-1.564,11.604;-1.853,12.012;-2.143,12.420",0,1,PASS_THROUGH,-1,0.9664566309524255,-0.2563861569711316,-0.015090361217059426,0.9,1.0090594548939469,1.0598483058686043,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
159,5.333333,0.033333,-0.4141472578048706,9.988723754882812,2.0787100791931152,0.1807839793641583,0.0017724462086334825,0.23902477369092054,0.08543820209132535,0.015296897318946935,0.2542961342257887,0.0,15.0,2.0,0.9656852100378106,-0.2592517299460102,-0.015511790168470051,0.9,0.22931793332099915,0.08461025357246399,0.015993254259228706,0.0062604546546936035,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.410,9.981;-0.699,10.389;-0.988,10.797;-1.277,11.205;-1.566,11.613;-1.856,12.021;-2.145,12.429",0,1,PASS_THROUGH,-1,0.9664566309524255,-0.2563861569711316,-0.015090361217059426,0.9,1.0029137772916012,1.0534726892072332,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
160,5.366667,0.033333,-0.4183727502822876,9.995986938476562,2.0793001651763916,0.18085543758991315,0.0023398699704557657,0.23556230732471706,0.08553286383918837,0.015113972555686849,0.25106553645431234,0.0,15.0,2.0,0.9654151879330445,-0.2602470966791558,-0.015651312349906812,0.9,0.2255936712026596,0.08450877666473389,0.01585930772125721,0.007541473023593426,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.414,9.989;-0.703,10.397;-0.992,10.805;-1.280,11.213;-1.569,11.621;-1.858,12.030;-2.147,12.438",0,1,PASS_THROUGH,-1,0.9664566309524255,-0.2563861569711316,-0.015090361217059426,0.9,0.9969081167451864,1.0472186275372022,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
161,5.4,0.033333,-0.4225795269012451,10.003132820129395,2.0798869132995605,0.18094531364532357,0.0029106091242283583,0.23195468211917203,0.08555707435925512,0.014937246176457409,0.24768146651143952,0.0,15.0,2.0,0.9651399062499593,-0.2612577836293302,-0.01579024562538433,0.9,0.221853107213974,0.08438427746295929,0.015722058713436127,0.008868712931871414,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.418,9.996;-0.707,10.404;-0.995,10.813;-1.283,11.221;-1.572,11.630;-1.860,12.038;-2.149,12.447",0,1,PASS_THROUGH,-1,0.9664566309524255,-0.2563861569711316,-0.015090361217059426,0.9,0.991042307195512,1.0410908824940805,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
162,5.433333,0.033333,-0.4267648756504059,10.010157585144043,2.080470323562622,0.18105422764154963,0.0035204726736992598,0.2282109579107197,0.08553015812868195,0.014780973192436797,0.2441600426535045,0.0,15.0,2.0,0.9648593674285181,-0.26228359373917465,-0.015928513449267188,0.9,0.2181244194507599,0.0842302143573761,0.01557999663054943,0.01015617698431015,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.423,10.003;-0.711,10.412;-0.999,10.821;-1.287,11.229;-1.574,11.638;-1.862,12.047;-2.150,12.456",1,1,PASS_THROUGH,-1,0.9649817915977944,-0.26231687304615176,0.0,0.9,0.985320787764991,1.0350924045479344,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
163,5.466667,0.033333,-0.43092676997184753,10.01705551147461,2.081050395965576,0.1811837880712293,0.004182539880275726,0.22435775834175906,0.08546610340136511,0.014648630290118297,0.24053157989779336,0.0,15.0,2.0,0.9645732799717158,-0.26332540373836205,-0.01606609195276116,0.9,0.21436616778373718,0.08401897549629211,0.015432862564921379,0.011318530887365341,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.427,10.010;-0.714,10.419;-1.002,10.828;-1.290,11.237;-1.577,11.646;-1.865,12.055;-2.152,12.464",0,1,PASS_THROUGH,-1,0.9648593674285181,-0.26228359373917465,-0.015928513449267188,0.9,0.9797461717996472,1.0292281107976975,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
164,5.5,0.033333,-0.4350637197494507,10.023826599121094,2.0816268920898438,0.18133589345858475,0.004889742936939001,0.22042738002529863,0.08537037890291067,0.014534404876318071,0.23682816636530524,0.0,15.0,2.0,0.9642812453265147,-0.26438446305538316,-0.016202950548054904,0.9,0.21055848896503448,0.08371761441230774,0.01528200227767229,0.01227902714163065,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.431,10.017;-0.718,10.426;-1.005,10.836;-1.293,11.245;-1.580,11.654;-1.867,12.063;-2.154,12.473",0,1,PASS_THROUGH,-1,0.9648593674285181,-0.26228359373917465,-0.015928513449267188,0.9,0.9743229796924223,1.0234974056280701,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
165,5.533333,0.033333,-0.4391743838787079,10.030467987060547,2.0821995735168457,0.18151205588279115,0.005619318224489689,0.21644677727682285,0.0852393769938909,0.014427247603413327,0.23307317361129187,0.0,15.0,2.0,0.9639829084360636,-0.2654618397825578,-0.016339028808582297,0.9,0.20666581392288208,0.0833212286233902,0.015127967111766338,0.013068344444036484,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.435,10.024;-0.722,10.433;-1.009,10.843;-1.296,11.253;-1.582,11.662;-1.869,12.072;-2.156,12.481",0,1,PASS_THROUGH,-1,0.9648593674285181,-0.26228359373917465,-0.015928513449267188,0.9,0.9690503045833043,1.0179024975078894,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
166,5.566667,0.033333,-0.44325727224349976,10.036977767944336,2.0827677249908447,0.18171285570246942,0.006342229433357716,0.2124305329844973,0.08506239354387503,0.014315138387744319,0.2292755227374936,0.0,15.0,2.0,0.9636781627589935,-0.26655768135125246,-0.01647425670842841,0.9,0.20266972482204437,0.08285024017095566,0.01497049629688263,0.013788571581244469,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.439,10.030;-0.726,10.440;-1.012,10.850;-1.298,11.260;-1.585,11.670;-1.871,12.080;-2.158,12.489",0,1,PASS_THROUGH,-1,0.9648593674285181,-0.26228359373917465,-0.015928513449267188,0.9,0.9639299492764581,1.012444606179646,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
167,5.6,0.033333,-0.4473104774951935,10.043356895446777,2.083331823348999,0.1819378536984926,0.007035666145384312,0.20837945106018813,0.0848258550409597,0.014189263419980263,0.2254301588163767,0.0,15.0,2.0,0.9633671786751119,-0.26767113728053826,-0.016608471287214446,0.9,0.19856464862823486,0.08231891691684723,0.01480930857360363,0.014525381848216057,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.443,10.037;-0.729,10.447;-1.015,10.857;-1.301,11.267;-1.587,11.677;-1.873,12.087;-2.160,12.498",0,1,PASS_THROUGH,-1,0.9648593674285181,-0.26228359373917465,-0.015928513449267188,0.9,0.9589626812090277,1.007122044588383,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
168,5.633333,0.033333,-0.4513317048549652,10.049602508544922,2.0838911533355713,0.18218584536035365,0.007690320257097483,0.2042833532979235,0.08451806869732303,0.014046415380307634,0.2215226718780852,0.0,15.0,2.0,0.963050340430112,-0.26880058656784284,-0.01674175791932061,0.9,0.19435317814350128,0.0817267969250679,0.014645159244537354,0.015295077115297318,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.447,10.043;-0.733,10.454;-1.019,10.864;-1.304,11.274;-1.590,11.685;-1.876,12.095;-2.161,12.506",1,1,PASS_THROUGH,-1,0.9631853337928913,-0.268838265070798,0.0,0.9,0.9541463404857391,1.001936732886819,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
169,5.666667,0.033333,-0.4553181827068329,10.05571460723877,2.0844459533691406,0.18245545573886485,0.008308452554047108,0.20012691521027096,0.08413213880658879,0.013888831797930927,0.2175359708656509,0.0,15.0,2.0,0.9627281288590686,-0.2699441047842661,-0.01687395021142926,0.9,0.19008202850818634,0.08109325170516968,0.014478560537099838,0.0161407683044672,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.451,10.050;-0.737,10.460;-1.022,10.871;-1.307,11.281;-1.592,11.692;-1.878,12.103;-2.163,12.513",0,1,PASS_THROUGH,-1,0.963050340430112,-0.26880058656784284,-0.01674175791932061,0.9,0.9494821951829321,0.9968876623406098,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
